Datetime;Breaks;HYGROMETRIE_CELLULE [I];HYGROMETRIE_CONSIGNE [I];TEMPERATURE_REPRISE [R];TEMPERATURE_CONSIGNE [R];POIDS_EAU_CELLULE [R];POIDS_EAU_CONSIGNE [R]
2025-03-02 09:02:25;0;64.0;6.0;10.379999999999999;10.36191666666666;4.96717514;0.46015443899999997
2025-03-02 09:07:25;0;64.0;6.0;10.17;10.317749999999972;4.897539930000001;0.45984519000000007
2025-03-02 09:12:25;0;64.0;6.0;10.35;10.273583333333269;4.95711523;0.457078572
2025-03-02 09:17:25;0;64.2;6.0;9.959999999999999;10.22941666666666;4.84357579;0.45677117
2025-03-02 09:22:25;0;64.3;6.0;10.22;10.185249999999971;4.93691229;0.454020563
2025-03-02 09:27:25;0;64.6;6.0;9.81999998;10.141083333333269;4.82814402;0.45371494000000007
2025-03-02 09:32:25;0;64.5;6.0;10.040000039999999;10.09691666666666;4.89336542;0.450980749
2025-03-02 09:37:25;0;64.9;6.0;9.879999940000001;10.052749999999971;4.87042496;0.45067694999999997
2025-03-02 09:42:25;0;64.4;6.0;10.049999979999999;10.00858333333327;4.888844860000001;0.45067694999999997
2025-03-02 09:47:25;0;64.9;6.0;9.8599999;9.964416666666661;4.86376755;0.447958851
2025-03-02 09:52:25;0;64.8;6.0;9.83999986;9.934499999999995;4.84944741;0.44765683999999994
2025-03-02 09:57:25;0;65.0;6.0;9.9555554;9.906481481481478;4.902686088888888;0.44765684
2025-03-02 10:02:26;0;64.8;6.0;9.95999986;9.877833333333333;4.88906143;0.444955022
2025-03-02 10:07:26;0;64.8;6.0;9.65;9.849499999999995;4.78755126;0.44465482000000006
2025-03-02 10:12:26;0;64.7;6.0;9.76999994;9.821166666666663;4.82010024;0.44465482000000006
2025-03-02 10:17:26;0;65.0;6.0;9.66999998;9.792833333333332;4.8088448;0.441968617
2025-03-02 10:22:26;0;65.0;6.0;9.569999880000001;9.764499999999995;4.77681452;0.44167015000000004
2025-03-02 10:27:26;0;65.6;6.0;9.73999996;9.736166666666664;4.87635479;0.44167015000000004
2025-03-02 10:32:26;0;65.3;6.0;9.55;9.707833333333333;4.79224705;0.44167015000000004
2025-03-02 10:37:26;0;65.6;6.0;9.64000006;9.679499999999994;4.84421216;0.439000201
2025-03-02 10:42:26;0;65.9;6.0;9.46000004;9.651166666666663;4.807071349999999;0.43870354
2025-03-02 10:47:26;0;65.6;6.0;9.520000079999999;9.622833333333332;4.80566751;0.43870354
2025-03-02 10:52:26;0;66.0;6.0;9.511111155555556;9.61481481481481;4.830969055555555;0.43870354
2025-03-02 10:57:27;0;65.7;6.0;9.5000001;9.608916666666664;4.80605961;0.43870354
2025-03-02 11:02:27;0;66.0;6.0;9.58000002;9.603083333333332;4.85363554;0.43870354
2025-03-02 11:07:27;0;65.6;6.0;9.39000006;9.597249999999994;4.76275313;0.43604930499999994
2025-03-02 11:12:27;0;66.0;6.0;9.61000004;9.591416666666664;4.8634468;0.43575438999999994
2025-03-02 11:17:27;0;65.7;6.0;9.28999996;9.585583333333334;4.73712273;0.43575438999999994
2025-03-02 11:22:27;0;65.8;6.0;9.59000006;9.579749999999994;4.84263429;0.43575438999999994
2025-03-02 11:27:27;0;65.9;6.0;9.34000006;9.573916666666664;4.768014;0.43575438999999994
2025-03-02 11:32:27;0;65.6;6.0;9.470000180000001;9.568083333333334;4.78898606;0.43575438999999994
2025-03-02 11:37:27;0;66.0;6.0;9.48000002;9.562249999999995;4.82083191;0.43575438999999994
2025-03-02 11:42:27;0;65.5;6.0;9.40999994;9.556416666666664;4.7620369;0.43575438999999994
2025-03-02 11:47:27;0;65.7;6.0;9.63000002;9.550583333333334;4.84757089;0.43575438999999994
2025-03-02 11:52:27;0;65.44444444444444;6.0;9.255555577777777;9.554444444444444;4.707621266666667;0.43575439
2025-03-02 11:57:28;0;65.3;6.0;9.58999996;9.5595;4.80505835;0.43575438999999994
2025-03-02 12:02:28;0;65.6;6.0;9.37000008;9.564499999999999;4.75597506;0.43575438999999994
2025-03-02 12:07:28;0;64.9;6.0;9.45;9.569500000000001;4.7310450600000005;0.43575438999999994
2025-03-02 12:12:28;0;65.3;6.0;9.5;9.574499999999999;4.77571092;0.43575438999999994
2025-03-02 12:17:28;0;64.9;6.0;9.37000008;9.5795;4.70487367;0.43575438999999994
2025-03-02 12:22:28;0;65.0;6.0;9.61999998;9.584500000000002;4.79244986;0.43575438999999994
2025-03-02 12:27:28;0;64.8;6.0;9.26000004;9.5895;4.6623320900000005;0.43575438999999994
2025-03-02 12:32:28;0;64.8;6.0;9.53000012;9.594499999999991;4.74913861;0.43575438999999994
2025-03-02 12:37:28;0;65.0;6.0;9.45;9.599499999999999;4.73766823;0.438408625
2025-03-02 12:42:28;0;64.7;6.0;9.61000004;9.6045;4.7677689700000006;0.43870354
2025-03-02 12:47:28;0;65.0;6.0;9.622222266666666;9.609444444444444;4.793209333333333;0.43870354
2025-03-02 12:52:29;0;64.7;6.0;9.45999984;9.613749999999994;4.71923194;0.43870354
2025-03-02 12:57:29;0;64.8;6.0;9.71000004;9.617916666666662;4.80702368;0.43870354
2025-03-02 13:02:29;0;64.8;6.0;9.43999996;9.622083333333325;4.71995382;0.43870354
2025-03-02 13:07:29;0;64.6;6.0;9.57999992;9.626249999999994;4.7504511;0.43870354
2025-03-02 13:12:29;0;64.9;6.0;9.71000004;9.630416666666664;4.8143219;0.43870354
2025-03-02 13:17:29;0;64.7;6.0;9.399999900000001;9.634583333333333;4.69973621;0.43870354
2025-03-02 13:22:29;0;64.4;6.0;9.61999998;9.638749999999995;4.748237860000001;0.43870354
2025-03-02 13:27:29;0;64.6;6.0;9.67000008;9.642916666666665;4.77899599;0.43870354
2025-03-02 13:32:29;0;64.8;6.0;9.57000008;9.647083333333333;4.76185332;0.43870354
2025-03-02 13:37:29;0;64.5;6.0;9.48999996;9.651249999999994;4.714032749999999;0.43870354
2025-03-02 13:42:29;0;64.77777777777777;6.0;9.722222222222221;9.655370370370367;4.809380333333333;0.43870354
2025-03-02 13:47:30;0;64.8;6.0;9.46999998;9.659583333333334;4.73103317;0.43883240199999995
2025-03-02 13:52:30;0;64.5;6.0;9.5;9.647999999999993;4.718467850000001;0.43878944799999997
2025-03-02 13:57:30;0;64.6;6.0;9.69000006;9.634666666666662;4.78753076;0.43891831000000003
2025-03-02 14:02:30;0;64.5;6.0;9.43999996;9.621333333333332;4.700773610000001;0.438961264
2025-03-02 14:07:30;0;64.0;6.0;9.5499999;9.607999999999993;4.69818349;0.43887535599999994
2025-03-02 14:12:30;0;64.1;6.0;9.55;9.594666666666663;4.70616506;0.436305313
2025-03-02 14:17:30;0;64.0;6.0;9.53000002;9.581333333333333;4.69282965;0.43605306600000004
2025-03-02 14:22:30;0;63.9;6.0;9.35999994;9.567999999999994;4.6322133;0.43609573399999996
2025-03-02 14:27:30;0;63.9;6.0;9.48000012;9.554666666666662;4.66953314;0.43601039799999997
2025-03-02 14:32:30;0;64.0;6.0;9.54000006;9.541333333333332;4.6968935;0.436138402
2025-03-02 14:37:30;0;63.77777777777778;6.0;9.333333333333334;9.52814814814814;4.615839577777778;0.43618107
2025-03-02 14:42:31;0;63.7;6.0;9.49000006;9.514666666666663;4.65970858;0.436138402
2025-03-02 14:47:31;0;64.0;6.0;9.4500001;9.501333333333333;4.6687942499999995;0.43618107000000006
2025-03-02 14:52:31;0;63.6;6.0;9.01999998;9.476749999999994;4.5084712;0.43353992100000005
2025-03-02 14:57:31;0;64.2;6.0;9.36000004;9.450916666666663;4.6552742;0.43324646
2025-03-02 15:02:31;0;64.0;6.0;9.42000008;9.425083333333333;4.65917969;0.43324646
2025-03-02 15:07:31;0;64.0;6.0;9.43999996;9.399249999999993;4.66539126;0.43062100699999994
2025-03-02 15:12:31;0;63.9;6.0;9.25;9.373416666666662;4.59854244;0.43032929
2025-03-02 15:17:31;0;63.9;6.0;9.17999992;9.347583333333324;4.57685593;0.43032929
2025-03-02 15:22:31;0;64.0;6.0;9.33000012;9.321749999999993;4.63085246;0.43032929
2025-03-02 15:27:31;0;63.8;6.0;9.18999976;9.295916666666661;4.572913059999999;0.42771966800000005
2025-03-02 15:32:31;0;64.0;6.0;9.25;9.270083333333334;4.6056024;0.42742971
2025-03-02 15:37:32;0;64.0;6.0;9.09000006;9.244249999999994;4.55586108;0.42742971
2025-03-02 15:42:32;0;63.9;6.0;9.069999880000001;9.218416666666664;4.54279898;0.42742971
2025-03-02 15:47:32;0;64.1;6.0;9.08999996;9.192583333333333;4.56306271;0.42483554999999995
2025-03-02 15:52:32;0;64.5;6.0;9.11000004;9.161499999999997;4.5982936699999994;0.42454731
2025-03-02 15:57:32;0;64.8;6.0;9.15;9.129833333333327;4.63211702;0.42454731
2025-03-02 16:02:32;0;64.6;6.0;8.93000002;9.098166666666657;4.54907002;0.421968585
2025-03-02 16:07:32;0;64.7;6.0;8.91999998;9.072833333333328;4.55341328;0.42168206
2025-03-02 16:12:32;0;64.7;6.0;9.0;9.034833333333326;4.57847617;0.42168206
2025-03-02 16:17:32;0;64.9;6.0;9.03000002;9.003166666666667;4.6014765099999995;0.42168206
2025-03-02 16:22:32;0;64.8;6.0;8.83999996;8.971499999999997;4.53525481;0.419118455
2025-03-02 16:27:32;0;65.0;6.0;8.93999996;8.939833333333327;4.580193339999999;0.41883360999999997
2025-03-02 16:32:32;0;65.0;6.0;9.0;8.908518518518516;4.598922222222222;0.41883361
2025-03-02 16:37:33;0;64.7;6.0;8.88000002;8.876499999999997;4.54066573;0.41628570099999995
2025-03-02 16:42:33;0;64.8;6.0;8.81999998;8.844833333333327;4.52922783;0.4160026
2025-03-02 16:47:33;0;65.0;6.0;8.82000008;8.813166666666666;4.54314075;0.4160026
2025-03-02 16:52:33;0;64.8;6.0;8.65999994;8.788249999999996;4.47986354;0.413469658
2025-03-02 16:57:33;0;64.9;6.0;8.58999996;8.764083333333327;4.46547121;0.41318822
2025-03-02 17:02:33;0;64.9;6.0;8.61999988;8.739916666666668;4.47483163;0.41318822
2025-03-02 17:07:33;0;65.2;6.0;8.7499999;8.715749999999996;4.53531069;0.41318822
2025-03-02 17:12:33;0;65.0;6.0;8.61999998;8.691583333333327;4.48142718;0.41067043400000003
2025-03-02 17:17:33;0;65.0;6.0;8.520000079999999;8.667416666666664;4.45083274;0.41039068
2025-03-02 17:22:33;0;65.0;6.0;8.53000002;8.643249999999997;4.45394053;0.41039068
2025-03-02 17:27:33;0;65.0;6.0;8.5666666;8.619351851851846;4.465399688888889;0.41039068
2025-03-02 17:32:34;0;65.4;6.0;8.47000008;8.594916666666666;4.46351428;0.407887879
2025-03-02 17:37:34;0;65.7;6.0;8.51999998;8.570749999999997;4.49940438;0.4076097900000001
2025-03-02 17:42:34;0;65.8;6.0;8.45;8.546583333333327;4.484924980000001;0.4076097900000001
2025-03-02 17:47:34;0;65.4;6.0;8.38999986;8.522416666666667;4.438807150000001;0.4076097900000001
2025-03-02 17:52:34;0;65.4;6.0;8.43000002;8.509499999999997;4.45151391;0.4076097900000001
2025-03-02 17:57:34;0;65.3;6.0;8.41999998;8.497833333333329;4.44093771;0.405122145
2025-03-02 18:02:34;0;65.0;6.0;8.479999920000001;8.486166666666666;4.43838366;0.40484574
2025-03-02 18:07:34;0;65.0;6.0;8.520000079999999;8.474499999999995;4.450553879999999;0.40484574
2025-03-02 18:12:34;0;65.0;6.0;8.520000079999999;8.462833333333327;4.45053519;0.40484574
2025-03-02 18:17:34;0;65.0;6.0;8.520000079999999;8.451166666666666;4.45053519;0.40484574
2025-03-02 18:22:34;0;65.0;6.0;8.53000012;8.439499999999999;4.45358709;0.40484574
2025-03-02 18:27:34;0;65.0;6.0;8.544444622222223;8.427962962962958;4.4579767;0.40484574
2025-03-02 18:32:35;0;65.0;6.0;8.520000079999999;8.416166666666665;4.45053519;0.40484574
2025-03-02 18:37:35;0;65.0;6.0;8.54000016;8.404499999999997;4.4566203;0.40484574
2025-03-02 18:42:35;0;64.8;6.0;8.36000014;8.392833333333327;4.38884415;0.402372909
2025-03-02 18:47:35;0;65.0;6.0;8.33000002;8.381166666666667;4.39325132;0.40209814999999993
2025-03-02 18:52:35;0;65.5;6.0;8.31000004;8.37775;4.42157131;0.40209814999999993
2025-03-02 18:57:35;0;65.8;6.0;8.33000002;8.37525;4.44783173;0.40209814999999993
2025-03-02 19:02:35;0;65.7;6.0;8.20999999;8.37325;4.40492677;0.40209814999999993
2025-03-02 19:07:35;0;65.6;6.0;8.2000001;8.37;4.39533267;0.40209814999999993
2025-03-02 19:12:35;0;65.5;6.0;8.25999999;8.36775;4.4068644599999995;0.40209814999999993
2025-03-02 19:17:35;0;65.7;6.0;8.37000008;8.36525;4.45292048;0.40209814999999993
2025-03-02 19:22:35;0;65.6;6.0;8.18000007;8.362750000000002;4.38906007;0.40209814999999993
2025-03-02 19:27:35;0;65.0;6.0;8.23000002;8.360249999999999;4.36335878;0.40209814999999993
2025-03-02 19:32:35;0;64.88888888888889;6.0;8.36666668888889;8.357777777777777;4.396894133333333;0.40209815
2025-03-02 19:37:36;0;65.0;6.0;8.36999998;8.35575;4.405238;0.40209814999999993
2025-03-02 19:42:36;0;64.8;6.0;8.17000008;8.3525;4.33205543;0.40209814999999993
2025-03-02 19:47:36;0;64.8;6.0;8.2000001;8.35;4.3412746;0.40209814999999993
2025-03-02 19:52:36;0;64.8;6.0;8.33999996;8.34583333333333;4.382833;0.40209814999999993
2025-03-02 19:57:36;0;65.0;6.0;8.22000003;8.342083333333326;4.36025152;0.40209814999999993
2025-03-02 20:02:36;0;64.8;6.0;8.17000008;8.337916666666667;4.33223;0.40209814999999993
2025-03-02 20:07:36;0;64.6;6.0;8.30999999;8.333749999999998;4.36059132;0.40209814999999993
2025-03-02 20:12:36;0;64.9;6.0;8.3;8.32916666666666;4.37733917;0.40209814999999993
2025-03-02 20:17:36;0;64.0;6.0;8.1500001;8.325;4.27222086;0.40209814999999993
2025-03-02 20:22:36;0;63.8;6.0;8.30999999;8.32083333333333;4.30634223;0.40209814999999993
2025-03-02 20:27:36;0;64.0;6.0;8.23999991;8.31666666666666;4.29860759;0.40209814999999993
2025-03-02 20:32:36;0;63.44444444444444;6.0;8.155555677777777;8.3125;4.237095244444444;0.40209815
2025-03-02 20:37:37;0;63.4;6.0;8.38000002;8.30833333333333;4.29882459;0.40209814999999993
2025-03-02 20:42:37;0;63.0;6.0;8.12000003;8.30416666666666;4.1962706;0.40209814999999993
2025-03-02 20:47:37;0;62.8;6.0;8.23000007;8.3;4.21517262;0.40209814999999993
2025-03-02 20:52:37;0;63.0;6.0;8.35;8.31083333333333;4.2629025;0.40209814999999993
2025-03-02 20:57:37;0;62.8;6.0;8.1;8.32166666666666;4.17721205;0.40209814999999993
2025-03-02 21:02:37;0;62.8;6.0;8.33999996;8.3325;4.24683195;0.40209814999999993
2025-03-02 21:07:37;0;63.0;6.0;8.28999996;8.34333333333333;4.24542999;0.40209814999999993
2025-03-02 21:12:37;0;63.0;6.0;8.36999998;8.35416666666666;4.2686908699999995;0.40209814999999993
2025-03-02 21:17:37;0;62.8;6.0;8.260000139999999;8.365;4.223437219999999;0.40209814999999993
2025-03-02 21:22:37;0;62.9;6.0;8.31000004;8.37583333333333;4.24470072;0.40209814999999993
2025-03-02 21:27:37;0;63.0;6.0;8.34000006;8.38666666666666;4.26001711;0.40209814999999993
2025-03-02 21:32:37;0;62.888888888888886;6.0;8.177777822222222;8.3975;4.2053638;0.40209815
2025-03-02 21:37:38;0;62.9;6.0;8.41999998;8.40833333333333;4.27648887;0.404570981
2025-03-02 21:42:38;0;62.8;6.0;8.43999996;8.41916666666666;4.2755312;0.40484574
2025-03-02 21:47:38;0;62.7;6.0;8.48999996;8.43;4.28325905;0.40484574
2025-03-02 21:52:38;0;62.6;6.0;8.45999984;8.45083333333333;4.2675898;0.40484574
2025-03-02 21:57:38;0;62.8;6.0;8.51000004;8.47166666666666;4.2959897499999995;0.40484574
2025-03-02 22:02:38;0;62.7;6.0;8.45999984;8.4925;4.27447242;0.40484574
2025-03-02 22:07:38;0;62.7;6.0;8.56999998;8.51333333333333;4.30713864;0.407333385
2025-03-02 22:12:38;0;62.9;6.0;8.42000008;8.53416666666666;4.276660779999999;0.4076097900000001
2025-03-02 22:17:38;0;62.5;6.0;8.41000004;8.555;4.247072;0.4076097900000001
2025-03-02 22:22:38;0;62.8;6.0;8.53999996;8.57583333333333;4.304729849999999;0.4076097900000001
2025-03-02 22:27:38;0;62.0;6.0;8.31999998;8.59666666666666;4.18633589;0.4076097900000001
2025-03-02 22:32:38;0;62.0;6.0;8.644444577777778;8.6175;4.280067444444445;0.41039068
2025-03-02 22:37:39;0;61.1;6.0;8.48999996;8.63833333333333;4.17374563;0.41039068
2025-03-02 22:42:39;0;61.0;6.0;8.73000002;8.65916666666666;4.23529538;0.41039068
2025-03-02 22:47:39;0;60.5;6.0;8.46000004;8.68;4.12367617;0.41039068
2025-03-02 22:52:39;0;60.0;6.0;8.71000004;8.68583333333333;4.15977118;0.41039068
2025-03-02 22:57:39;0;60.0;6.0;8.54000006;8.69166666666666;4.1117428799999995;0.41039068
2025-03-02 23:02:39;0;59.8;6.0;8.55;8.6975;4.10141686;0.41039068
2025-03-02 23:07:39;0;60.0;6.0;8.63000002;8.70333333333333;4.13703548;0.41318822
2025-03-02 23:12:39;0;59.5;6.0;8.68999996;8.70916666666666;4.120190320000001;0.41318822
2025-03-02 23:17:39;0;59.9;6.0;8.59000006;8.715;4.11879192;0.41318822
2025-03-02 23:22:39;0;58.9;6.0;8.689999859999999;8.72083333333333;4.07784676;0.41318822
2025-03-02 23:27:39;0;59.0;6.0;8.644444466666666;8.72666666666666;4.071649244444445;0.41318822
2025-03-02 23:32:40;0;58.3;6.0;8.66999968;8.7325;4.03079403;0.41318822
2025-03-02 23:37:40;0;58.0;6.0;8.73000002;8.73833333333333;4.02565411;0.41318822
2025-03-02 23:42:40;0;57.9;6.0;8.609999839999999;8.74416666666666;3.98633072;0.41318822
2025-03-02 23:47:40;0;58.0;6.0;8.76999998;8.75;4.036629759999999;0.41318822
2025-03-02 23:52:40;0;57.7;6.0;8.520000079999999;8.7475;3.94823564;0.41318822
2025-03-02 23:57:40;0;57.6;6.0;8.76000004;8.745;4.00569108;0.41318822
2025-03-03 00:02:40;0;57.0;6.0;8.51000004;8.7425;3.89712732;0.41318822
2025-03-03 00:07:40;0;57.0;6.0;8.76000004;8.74;3.96386868;0.41318822
2025-03-03 00:12:40;0;56.4;6.0;8.569999880000001;8.7375;3.87165605;0.41318822
2025-03-03 00:17:40;0;56.7;6.0;8.76999998;8.735;3.9453935;0.41318822
2025-03-03 00:22:40;0;56.2;6.0;8.55999994;8.7325;3.85513977;0.41318822
2025-03-03 00:27:40;0;56.22222222222222;6.0;8.777777777777779;8.73;3.9140357333333333;0.41318822
2025-03-03 00:32:41;0;56.0;6.0;8.55999984;8.7275;3.84131352;0.41318822
2025-03-03 00:37:41;0;56.0;6.0;8.819999880000001;8.725;3.90986064;0.41318822
2025-03-03 00:42:41;0;55.8;6.0;8.51999988;8.7225;3.8170070899999997;0.41318822
2025-03-03 00:47:41;0;55.9;6.0;8.83999986;8.72;3.90812538;0.41318822
2025-03-03 00:52:41;0;55.6;6.0;8.48000002;8.795;3.79289027;0.41318822
2025-03-03 00:57:41;0;55.1;6.0;8.87999992;8.87;3.8623222499999996;0.4160026
2025-03-03 01:02:41;0;54.9;6.0;8.81999998;8.945;3.8327410100000003;0.41883360999999997
2025-03-03 01:07:41;0;54.5;6.0;9.04000006;9.02;3.86176423;0.42168206
2025-03-03 01:12:41;0;54.0;6.0;8.910000140000001;9.095;3.7931843800000005;0.42168206
2025-03-03 01:17:41;0;54.0;6.0;8.87999992;9.17;3.78487767;0.42454731
2025-03-03 01:22:41;0;54.0;6.0;9.22000008;9.245;3.8734415400000004;0.42742971
2025-03-03 01:27:41;0;53.0;6.0;9.41999988;9.32;3.8532794000000004;0.43032929
2025-03-03 01:32:41;0;52.55555555555556;6.0;9.244444533333333;9.395;3.775880122222222;0.43032929
2025-03-03 01:37:42;0;52.5;6.0;9.36999988;9.46999999999999;3.80361597;0.43324646
2025-03-03 01:42:42;0;52.0;6.0;9.62000008;9.545;3.8317669199999997;0.43618107000000006
2025-03-03 01:47:42;0;51.1;6.0;9.71000004;9.62;3.7882485000000004;0.43913308000000006
2025-03-03 01:52:42;0;51.0;6.0;9.25999994;9.6875;3.66699227;0.43913308000000006
2025-03-03 01:57:42;0;51.0;6.0;9.59000006;9.75499999999999;3.75001096;0.44210264
2025-03-03 02:02:42;0;50.8;6.0;9.819999880000001;9.8225;3.7937664599999996;0.4450902
2025-03-03 02:07:42;0;50.0;6.0;9.96999988;9.88999999999999;3.77178154;0.4450902
2025-03-03 02:12:42;0;49.9;6.0;9.92999978;9.9575;3.7542078500000002;0.44809517000000004
2025-03-03 02:17:42;0;50.0;6.0;9.73999996;10.0249999999999;3.71358648;0.45111826
2025-03-03 02:22:42;0;49.4;6.0;10.009999879999999;10.0925;3.7361968400000003;0.45111826
2025-03-03 02:27:42;0;49.0;6.0;10.2;10.16;3.753748253846154;0.45415923
2025-03-03 02:32:43;0;48.9;6.0;10.370000000000001;10.2275;3.7892652599999996;0.45721844
2025-03-03 02:37:43;0;48.8;6.0;10.18;10.295;3.7333457699999997;0.45721844
2025-03-03 02:42:43;0;48.1;6.0;10.4;10.3624999999999;3.7343657;0.46029547
2025-03-03 02:47:43;0;47.9;6.0;10.370000000000001;10.43;3.7115468;0.46339100999999994
2025-03-03 02:52:43;0;47.6;6.0;10.309999999999999;10.3833333333333;3.67284905;0.46029547
2025-03-03 02:57:43;0;47.0;6.0;10.34;10.3366666666666;3.6341240399999997;0.46029547
2025-03-03 03:02:43;0;47.4;6.0;10.11;10.29;3.6085960999999998;0.45721844
2025-03-03 03:07:43;0;47.0;6.0;10.360000000000001;10.2433333333333;3.638701;0.45721844
2025-03-03 03:12:43;0;47.0;6.0;10.120000000000001;10.1966666666666;3.58034782;0.45415923
2025-03-03 03:17:43;0;47.0;6.0;9.959999999999999;10.1499999999999;3.5426495700000005;0.45420374300000005
2025-03-03 03:22:43;0;47.0;6.0;10.069999919999999;10.1033333333333;3.5682743500000003;0.45415923
2025-03-03 03:27:43;0;47.0;6.0;9.8333334;10.0566666666666;3.512469188888889;0.45116738777777776
2025-03-03 03:32:44;0;47.0;6.0;9.989999899999999;10.01;3.5490401499999997;0.45111826
2025-03-03 03:37:44;0;46.8;6.0;9.65999992;9.96333333333333;3.4566694499999997;0.44813908700000005
2025-03-03 03:42:44;0;47.0;6.0;9.909999899999999;9.91666666666666;3.53027366;0.44813908700000005
2025-03-03 03:47:44;0;46.8;6.0;9.74000006;9.87;3.4754386600000005;0.44517745
2025-03-03 03:52:44;0;46.4;6.0;9.80999986;9.80666666666666;3.4625458;0.44517745
2025-03-03 03:57:44;0;47.0;6.0;9.63000002;9.74333333333333;3.4650655900000005;0.442275972
2025-03-03 04:02:44;0;46.7;6.0;9.42999992;9.68;3.3971731099999998;0.439348295
2025-03-03 04:07:44;0;46.6;6.0;9.66000014;9.61666666666666;3.44383464;0.439520467
2025-03-03 04:12:44;0;46.4;6.0;9.13000002;9.55333333333333;3.3075789299999996;0.436437558
2025-03-03 04:17:44;0;46.9;6.0;9.41999998;9.48999999999999;3.40934016;0.433501256
2025-03-03 04:22:44;0;46.0;6.0;9.16000004;9.42666666666666;3.28485059;0.43345879
2025-03-03 04:27:44;0;46.0;5.0;9.377777733333334;9.36333333333333;3.3348810777777778;0.3588397477777778
2025-03-03 04:32:45;0;46.0;5.0;9.15999994;9.29999999999999;3.2865291999999995;0.35891783
2025-03-03 04:37:45;0;46.0;5.0;9.01999998;9.23666666666666;3.25533389;0.356464769
2025-03-03 04:42:45;0;46.0;5.0;9.18999996;9.17333333333333;3.29218467;0.353991882
2025-03-03 04:47:45;0;46.0;5.0;8.91999998;9.11;3.2317018699999998;0.35392254999999995
2025-03-03 04:52:45;0;45.7;5.0;9.11999988;9.1075;3.2543499799999998;0.35385321799999997
2025-03-03 04:57:45;0;46.0;5.0;8.97000008;9.105;3.24301914;0.35395721599999996
2025-03-03 05:02:45;0;45.1;5.0;9.06999998;9.1025;3.20118271;0.35392254999999995
2025-03-03 05:07:45;0;45.8;5.0;8.95;9.1;3.22362751;0.353887884
2025-03-03 05:12:45;0;45.0;5.0;8.93000002;9.0975;3.16279394;0.351465322
2025-03-03 05:17:45;0;45.0;5.0;9.08999996;9.09499999999999;3.19780513;0.35153419
2025-03-03 05:22:45;0;44.9;5.0;8.80999994;9.0925;3.12986692;0.351465322
2025-03-03 05:27:45;0;44.888888888888886;5.0;9.122222266666666;9.09;3.1965813333333335;0.35151506
2025-03-03 05:32:46;0;44.6;5.0;8.73000002;9.0875;3.0916718199999997;0.351430888
2025-03-03 05:37:46;0;44.5;5.0;9.08000002;9.085;3.15845617;0.35139645399999997
2025-03-03 05:42:46;0;44.0;5.0;8.7000001;9.0825;3.04379264;0.351430888
2025-03-03 05:47:46;0;44.0;5.0;9.020000079999999;9.08;3.11029245;0.35139645399999997
2025-03-03 05:52:46;0;43.8;5.0;8.9;9.07666666666666;3.0714163799999996;0.35139645399999997
2025-03-03 05:57:46;0;44.0;5.0;8.93000002;9.07333333333333;3.09131087;0.35139645399999997
2025-03-03 06:02:46;0;43.0;5.0;9.03000012;9.07;3.0413266400000003;0.35136202
2025-03-03 06:07:46;0;43.0;5.0;8.83999996;9.06666666666666;3.00227573;0.35139645399999997
2025-03-03 06:12:46;0;43.0;5.0;9.060000140000001;9.06333333333333;3.0477426999999997;0.35139645399999997
2025-03-03 06:17:46;0;43.0;5.0;8.8;9.05999999999999;2.99382174;0.35136202
2025-03-03 06:22:46;0;42.77777777777778;5.0;9.155555622222222;9.05666666666666;3.0516901;0.35143853999999997
2025-03-03 06:27:47;0;42.0;5.0;8.96000004;9.05333333333333;2.95585035;0.35136202
2025-03-03 06:32:47;0;42.0;5.0;8.9;9.04999999999999;2.94478305;0.351430888
2025-03-03 06:37:47;0;42.0;5.0;8.94000006;9.047333333333325;2.95360475;0.351568624
2025-03-03 06:42:47;0;41.9;5.0;8.960000140000002;9.04333333333333;2.94930447;0.35136202
2025-03-03 06:47:47;0;42.0;5.0;8.85;9.04;2.93386071;0.35136202
2025-03-03 06:52:47;0;42.0;5.0;8.83999996;8.98999999999999;2.93182676;0.34898886
2025-03-03 06:57:47;0;42.0;5.0;8.93999996;8.94;2.95180601;0.34898886
2025-03-03 07:02:47;0;41.8;5.0;8.72000008;8.88999999999999;2.89424792;0.34663019
2025-03-03 07:07:47;0;42.0;5.0;8.82999992;8.84;2.93011606;0.34666416099999997
2025-03-03 07:12:47;0;41.8;5.0;8.33999996;8.79;2.82059553;0.34428543
2025-03-03 07:17:47;0;42.0;5.0;8.63000002;8.73999999999999;2.89015766;0.34428543
2025-03-03 07:22:47;0;42.0;5.0;8.422222355555554;8.69;2.8500480444444443;0.34195462
2025-03-03 07:27:48;0;42.2;5.0;8.51000004;8.63999999999999;2.88016545;0.34195462
2025-03-03 07:32:48;0;42.0;5.0;8.33000012;8.59;2.83182822;0.33963773
2025-03-03 07:37:48;0;42.0;5.0;8.5499999;8.54;2.8744136399999998;0.33963773
2025-03-03 07:42:48;0;42.5;5.0;7.910000139999999;8.49;2.78570223;0.3373349
2025-03-03 07:47:48;0;42.7;5.0;8.1;8.44;2.83467054;0.3373349
2025-03-03 07:52:48;0;42.8;5.0;8.24000006;8.33916666666666;2.86877633;0.3350457
2025-03-03 07:57:48;0;43.0;5.0;8.19999995;8.23833333333333;2.87365157;0.33277035
2025-03-03 08:02:48;0;43.3;5.0;7.79999995;8.1375;2.81594238;0.33050862
