Temps,Temperature
5.202089840619763,-0.8839152
5.202420551989161,-0.88374406
5.202751263358558,-0.88357216
5.203081974727955,-0.8834004
5.203412686097352,-0.8832286
5.2037433974667495,-0.8830567
5.204074108836148,-0.8828849
5.204404820205545,-0.882713
5.204735531574942,-0.882541
5.205066242944339,-0.88236934
5.205396954313737,-0.8821973
5.205727665683134,-0.88202566
5.206058377052531,-0.8818538
5.206389088421928,-0.881682
5.206719799791326,-0.88151014
5.207050511160723,-0.8813383
5.20738122253012,-0.88116646
5.2077119338995175,-0.8809947
5.208042645268916,-0.88082284
5.208373356638313,-0.8806508
5.20870406800771,-0.88047916
5.209034779377107,-0.88030714
5.209365490746504,-0.8801354
5.209696202115902,-0.87996346
5.210026913485299,-0.8797917
5.210357624854696,-0.8796199
5.210688336224093,-0.879448
5.211019047593491,-0.8792762
5.211349758962888,-0.8791042
5.211680470332285,-0.87893254
5.2120111817016825,-0.8787605
5.2123418930710805,-0.87858886
5.212672604440478,-0.87841684
5.213003315809875,-0.8782452
5.213334027179272,-0.87807316
5.213664738548669,-0.8779015
5.213995449918067,-0.8777296
5.214326161287464,-0.8775576
5.214656872656861,-0.877386
5.214987584026258,-0.8772139
5.215318295395656,-0.8770423
5.215649006765053,-0.87687033
5.2159797181344505,-0.8766987
5.216310429503848,-0.87652665
5.216641140873246,-0.876355
5.216971852242643,-0.87618285
5.21730256361204,-0.87601095
5.217633274981437,-0.8758393
5.217963986350835,-0.8756674
5.218294697720232,-0.87549573
5.218625409089629,-0.87532365
5.218956120459026,-0.87515205
5.219286831828423,-0.87498003
5.219617543197821,-0.8748085
5.219948254567218,-0.8746364
5.220278965936616,-0.8744647
5.220609677306013,-0.8742927
5.220940388675411,-0.8741208
5.221271100044808,-0.873949
5.221601811414205,-0.87377715
5.221932522783602,-0.87360555
5.222263234153,-0.8734334
5.222593945522397,-0.8732618
5.222924656891794,-0.87308973
5.223255368261191,-0.8729181
5.223586079630588,-0.87274617
5.223916790999986,-0.87257427
5.224247502369384,-0.87240237
5.224578213738781,-0.8722305
5.224908925108178,-0.87205875
5.225239636477576,-0.8718869
5.225570347846973,-0.87171525
5.22590105921637,-0.8715432
5.226231770585767,-0.87137157
5.226562481955165,-0.87119955
5.226893193324562,-0.8710277
5.227223904693959,-0.87085587
5.227554616063356,-0.87068397
5.227885327432754,-0.8705122
5.228216038802152,-0.8703403
5.228546750171549,-0.8701685
5.228877461540946,-0.8699966
5.229208172910343,-0.8698248
5.229538884279741,-0.8696529
5.229869595649138,-0.8694813
5.230200307018535,-0.86930925
5.230531018387932,-0.8691372
5.23086172975733,-0.86896557
5.231192441126727,-0.86879367
5.231523152496124,-0.8686219
5.231853863865521,-0.86845005
5.232184575234919,-0.8682783
5.2325152866043165,-0.86810637
5.232845997973714,-0.8679345
5.233176709343111,-0.86776274
5.233507420712508,-0.8675907
5.233838132081906,-0.86741906
5.234168843451303,-0.86724705
5.2344995548207,-0.8670754
5.234830266190097,-0.8669035
5.235160977559495,-0.8667317
5.235491688928892,-0.8665598
5.235822400298289,-0.8663879
5.236153111667687,-0.86621624
5.2364838230370845,-0.86604416
5.236814534406482,-0.86587244
5.237145245775879,-0.8657005
5.237475957145276,-0.8655288
5.237806668514674,-0.86535674
5.238137379884071,-0.8651852
5.238468091253468,-0.86501306
5.238798802622865,-0.86484146
5.239129513992262,-0.8646696
5.23946022536166,-0.8644978
5.239790936731057,-0.86432594
5.240121648100454,-0.8641539
5.240452359469852,-0.8639822
5.2407830708392495,-0.8638101
5.241113782208647,-0.8636386
5.241444493578044,-0.86346644
5.241775204947441,-0.8632949
5.242105916316839,-0.8631229
5.242436627686236,-0.8629512
5.242767339055633,-0.86277926
5.24309805042503,-0.8626073
5.243428761794427,-0.8624357
5.243759473163825,-0.8622636
5.244090184533222,-0.86209196
5.24442089590262,-0.86191994
5.244751607272017,-0.8617483
5.245082318641415,-0.86157626
5.245413030010812,-0.8614046
5.245743741380209,-0.8612326
5.246074452749606,-0.86106074
5.246405164119004,-0.860889
5.246735875488401,-0.86071706
5.247066586857798,-0.8605454
5.247397298227195,-0.8603734
5.247728009596593,-0.8602018
5.24805872096599,-0.86002976
5.248389432335388,-0.85985804
5.248720143704785,-0.8596861
5.249050855074182,-0.85951436
5.24938156644358,-0.85934234
5.249712277812977,-0.8591705
5.250042989182374,-0.85899866
5.250373700551771,-0.8588268
5.250704411921169,-0.85865515
5.251035123290566,-0.8584832
5.251365834659963,-0.8583115
5.25169654602936,-0.85813946
5.252027257398758,-0.8579678
5.252357968768155,-0.8577958
5.2526886801375525,-0.8576239
5.25301939150695,-0.85745203
5.253350102876348,-0.8572802
5.253680814245745,-0.8571084
5.254011525615142,-0.85693663
5.254342236984539,-0.856765
5.254672948353936,-0.8565929
5.255003659723334,-0.85642123
5.255334371092731,-0.85624915
5.255665082462128,-0.85607725
5.255995793831525,-0.8559056
5.256326505200923,-0.8557337
5.2566572165703205,-0.8555619
5.256987927939718,-0.85539
5.257318639309115,-0.85521823
5.257649350678513,-0.85504633
5.25798006204791,-0.85487443
5.258310773417307,-0.8547027
5.258641484786704,-0.85453063
5.258972196156101,-0.854359
5.259302907525499,-0.8541869
5.259633618894896,-0.8540153
5.259964330264293,-0.8538434
5.26029504163369,-0.8536716
5.260625753003088,-0.8534997
5.2609564643724855,-0.853328
5.261287175741883,-0.85315603
5.26161788711128,-0.8529843
5.261948598480678,-0.85281247
5.262279309850075,-0.85264045
5.262610021219472,-0.85246867
5.262940732588869,-0.8522967
5.263271443958267,-0.85212505
5.263602155327664,-0.85195315
5.263932866697061,-0.85178137
5.264263578066458,-0.8516095
5.264594289435856,-0.85143775
5.2649250008052535,-0.85126585
5.265255712174651,-0.8510938
5.265586423544048,-0.8509222
5.265917134913445,-0.85075
5.266247846282843,-0.85057837
5.26657855765224,-0.85040635
5.266909269021637,-0.8502348
5.267239980391034,-0.8500629
5.267570691760432,-0.8498911
5.267901403129829,-0.8497192
5.268232114499226,-0.8495472
5.268562825868624,-0.8493756
5.268893537238021,-0.8492035
5.269224248607419,-0.84903187
5.269554959976816,-0.84885985
5.269885671346213,-0.8486882
5.27021638271561,-0.84851617
5.270547094085008,-0.84834456
5.270877805454405,-0.8481726
5.271208516823802,-0.8480009
5.271539228193199,-0.8478289
5.271869939562597,-0.847657
5.272200650931994,-0.84748536
5.272531362301391,-0.84731334
5.2728620736707885,-0.8471416
5.2731927850401865,-0.8469696
5.273523496409584,-0.84679806
5.273854207778981,-0.846626
5.274184919148378,-0.8464543
5.274515630517775,-0.8462823
5.274846341887173,-0.8461104
5.27517705325657,-0.84593874
5.275507764625967,-0.8457667
5.275838475995364,-0.8455951
5.276169187364762,-0.8454231
5.276499898734159,-0.8452514
5.2768306101035565,-0.8450794
5.277161321472954,-0.8449077
5.277492032842352,-0.8447357
5.277822744211749,-0.8445638
5.278153455581146,-0.84439206
5.278484166950543,-0.84422016
5.27881487831994,-0.8440484
5.279145589689338,-0.84387654
5.279476301058735,-0.8437049
5.279807012428132,-0.8435328
5.280137723797529,-0.8433612
5.280468435166927,-0.8431892
5.280799146536324,-0.84301746
5.2811298579057215,-0.8428455
5.281460569275119,-0.8426736
5.281791280644517,-0.8425018
5.282121992013914,-0.8423299
5.282452703383311,-0.84215814
5.282783414752708,-0.84198624
5.283114126122106,-0.8418146
5.283444837491503,-0.8416425
5.2837755488609,-0.8414709
5.284106260230297,-0.84129894
5.284436971599694,-0.841127
5.284767682969092,-0.8409552
5.2850983943384895,-0.8407833
5.285429105707887,-0.8406115
5.285759817077284,-0.8404397
5.286090528446682,-0.84026784
5.286421239816079,-0.840096
5.286751951185476,-0.8399243
5.287082662554873,-0.8397523
5.287413373924271,-0.83958024
5.287744085293668,-0.83940864
5.288074796663065,-0.8392368
5.288405508032462,-0.839065
5.28873621940186,-0.8388931
5.2890669307712574,-0.8387213
5.289397642140655,-0.83854944
5.289728353510052,-0.8383776
5.290059064879449,-0.83820575
5.290389776248847,-0.83803374
5.290720487618244,-0.8378621
5.291051198987641,-0.83769006
5.291381910357038,-0.8375184
5.291712621726436,-0.8373464
5.292043333095833,-0.8371748
5.29237404446523,-0.8370028
5.292704755834627,-0.83683103
5.293035467204025,-0.83665913
5.293366178573423,-0.83648735
5.29369688994282,-0.8363155
5.294027601312217,-0.83614343
5.294358312681614,-0.8359718
5.294689024051012,-0.83579975
5.295019735420409,-0.8356281
5.295350446789806,-0.8354562
5.295681158159203,-0.8352845
5.296011869528601,-0.83511263
5.296342580897998,-0.83494085
5.296673292267395,-0.83476895
5.2970040036367925,-0.834597
5.297334715006191,-0.8344252
5.297665426375588,-0.83425313
5.297996137744985,-0.83408153
5.298326849114382,-0.83390945
5.298657560483779,-0.8337379
5.298988271853177,-0.8335659
5.299318983222574,-0.83339435
5.299649694591971,-0.8332222
5.299980405961368,-0.8330503
5.300311117330766,-0.83287865
5.300641828700163,-0.83270675
5.30097254006956,-0.83253497
5.3013032514389575,-0.83236295
5.301633962808356,-0.8321913
5.301964674177753,-0.8320193
5.30229538554715,-0.8318477
5.302626096916547,-0.8316757
5.302956808285945,-0.831504
5.303287519655342,-0.831332
5.303618231024739,-0.83116
5.303948942394136,-0.83098847
5.304279653763533,-0.83081645
5.304610365132931,-0.8306447
5.304941076502328,-0.83047265
5.3052717878717255,-0.8303011
5.305602499241123,-0.8301291
5.305933210610521,-0.8299574
5.306263921979918,-0.8297854
5.306594633349315,-0.8296055
5.306925344718712,-0.8294212
5.30725605608811,-0.8292369
5.307586767457507,-0.8290528
5.307917478826904,-0.8288682
5.308248190196301,-0.82868403
5.308578901565698,-0.8284995
5.308909612935096,-0.8283153
5.309240324304493,-0.8281308
5.3095710356738905,-0.8279465
5.309901747043288,-0.8277622
5.310232458412686,-0.82757777
5.310563169782083,-0.8273936
5.31089388115148,-0.8272091
5.311224592520877,-0.82702476
5.311555303890275,-0.82684034
5.311886015259672,-0.82665616
5.312216726629069,-0.8264717
5.312547437998466,-0.82628757
5.312878149367864,-0.82610303
5.313208860737261,-0.8259186
5.3135395721066585,-0.8257344
5.313870283476056,-0.82555
5.314200994845453,-0.8253657
5.314531706214851,-0.8251813
5.314862417584248,-0.82499695
5.315193128953645,-0.8248126
5.315523840323042,-0.8246284
5.31585455169244,-0.8244439
5.316185263061837,-0.82425934
5.316515974431234,-0.82407516
5.316846685800631,-0.82389086
5.317177397170029,-0.8237062
5.3175081085394265,-0.82351285
5.317838819908824,-0.82331973
5.318169531278221,-0.82312644
5.318500242647618,-0.82293314
5.318830954017016,-0.8227399
5.319161665386413,-0.82254654
5.31949237675581,-0.82235354
5.319823088125207,-0.82215995
5.320153799494605,-0.82196695
5.320484510864002,-0.8217737
5.320815222233399,-0.82158047
5.321145933602796,-0.82138723
5.321476644972194,-0.82119393
5.321807356341592,-0.82100064
5.322138067710989,-0.8208075
5.322468779080386,-0.8206143
5.322799490449784,-0.8204208
5.323130201819181,-0.82022774
5.323460913188578,-0.8200342
5.323791624557975,-0.81984127
5.324122335927372,-0.81964785
5.32445304729677,-0.8194547
5.324783758666167,-0.8192615
5.325114470035564,-0.8190683
5.3254451814049615,-0.81887496
5.32577589277436,-0.81868154
5.326106604143757,-0.81848854
5.326437315513154,-0.81829506
5.326768026882551,-0.81810206
5.327098738251949,-0.81790847
5.327429449621346,-0.8177156
5.327760160990743,-0.8175221
5.32809087236014,-0.81732905
5.328421583729537,-0.81713575
5.328752295098935,-0.81694233
5.329083006468332,-0.8167493
5.329413717837729,-0.8165558
5.329744429207127,-0.81636274
5.3300751405765245,-0.8161693
5.330405851945922,-0.8159763
5.330736563315319,-0.81578296
5.331067274684716,-0.81558985
5.331397986054114,-0.8153964
5.331728697423511,-0.81520313
5.332059408792908,-0.8150099
5.332390120162305,-0.81481653
5.332720831531703,-0.81462353
5.3330515429011,-0.81443006
5.333382254270497,-0.81423706
5.333712965639895,-0.8140436
5.334043677009292,-0.8138506
5.33437438837869,-0.81365716
5.334705099748087,-0.81346416
5.335035811117484,-0.81327075
5.335366522486881,-0.8130774
5.335697233856279,-0.8128841
5.336027945225676,-0.81269085
5.336358656595073,-0.81249785
5.33668936796447,-0.81230444
5.337020079333868,-0.8121113
5.337350790703265,-0.81191796
5.337681502072663,-0.81172496
5.33801221344206,-0.8115315
5.338342924811458,-0.8113381
5.338673636180855,-0.811145
5.339004347550252,-0.81094736
5.339335058919649,-0.81074196
5.339665770289046,-0.81053644
5.339996481658444,-0.81033105
5.340327193027841,-0.8101255
5.340657904397238,-0.80992025
5.340988615766635,-0.8097146
5.341319327136033,-0.8095091
5.34165003850543,-0.8093037
5.341980749874828,-0.80909824
5.342311461244225,-0.80889285
5.342642172613623,-0.80868727
5.34297288398302,-0.8084818
5.343303595352417,-0.80827624
5.343634306721814,-0.80807084
5.343965018091211,-0.8078653
5.344295729460609,-0.80766004
5.344626440830006,-0.80745447
5.344957152199403,-0.8072487
5.3452878635688,-0.8070435
5.345618574938198,-0.806838
5.345949286307596,-0.8066326
5.346279997676993,-0.80642694
5.34661070904639,-0.80622154
5.346941420415788,-0.80601597
5.347272131785185,-0.80581063
5.347602843154582,-0.80560523
5.347933554523979,-0.8053995
5.348264265893377,-0.8051942
5.348594977262774,-0.8049885
5.348925688632171,-0.8047832
5.349256400001568,-0.8045778
5.349587111370965,-0.80437225
5.349917822740363,-0.80416673
5.3502485341097605,-0.80396134
5.350579245479158,-0.8037558
5.350909956848555,-0.8035503
5.351240668217953,-0.80334496
5.35157137958735,-0.8031393
5.351902090956747,-0.802934
5.352232802326144,-0.8027283
5.352563513695542,-0.80252314
5.352894225064939,-0.80231744
5.353224936434336,-0.80211216
5.353555647803733,-0.8019066
5.3538863591731305,-0.8017012
5.3542170705425285,-0.80149573
5.354547781911926,-0.80129
5.354878493281323,-0.8010847
5.35520920465072,-0.80087906
5.355539916020118,-0.80067366
5.355870627389515,-0.80046815
5.356201338758912,-0.8002629
5.356532050128309,-0.80005723
5.356862761497707,-0.79985195
5.357193472867104,-0.79964644
5.357524184236501,-0.7994407
5.357854895605898,-0.7992355
5.358185606975296,-0.79902977
5.3585163183446936,-0.7988245
5.358847029714091,-0.79861885
5.359177741083488,-0.7984137
5.359508452452885,-0.79820794
5.359839163822283,-0.7980027
5.36016987519168,-0.7977969
5.360500586561077,-0.7975914
5.360831297930474,-0.7973861
5.361162009299872,-0.79718053
5.361492720669269,-0.79697526
5.361823432038666,-0.7967696
5.362154143408064,-0.7965643
5.3624848547774615,-0.7963587
5.362815566146859,-0.79615355
5.363146277516256,-0.79594785
5.363476988885653,-0.79574245
5.36380770025505,-0.7955367
5.364138411624448,-0.7953313
5.364469122993845,-0.79512584
5.364799834363242,-0.7949204
5.365130545732639,-0.7947151
5.365461257102037,-0.7945094
5.365791968471434,-0.7943042
5.366122679840832,-0.7940985
5.366453391210229,-0.7938933
5.366784102579627,-0.7936875
5.367114813949024,-0.79348207
5.367445525318421,-0.7932766
5.367776236687818,-0.7930711
5.368106948057216,-0.7928657
5.368437659426613,-0.79266006
5.36876837079601,-0.7924549
5.369099082165407,-0.7922492
5.369429793534804,-0.792044
5.369760504904202,-0.7918382
5.370091216273599,-0.7916328
5.3704219276429965,-0.7914274
5.370752639012394,-0.7912218
5.371083350381792,-0.7910164
5.371414061751189,-0.7908109
5.371744773120586,-0.7906055
5.372075484489983,-0.7903999
5.372406195859381,-0.7901945
5.372736907228778,-0.78998905
5.373067618598175,-0.7897833
5.373398329967572,-0.78957814
5.373729041336969,-0.7893724
5.374059752706367,-0.7891671
5.3743904640757645,-0.78896165
5.374721175445162,-0.7887562
5.375051886814559,-0.7885506
5.375382598183957,-0.7883453
5.375713309553354,-0.7881397
5.376044020922751,-0.78793436
5.376374732292148,-0.78772885
5.376705443661546,-0.7875232
5.377036155030943,-0.7873178
5.37736686640034,-0.7871122
5.377697577769737,-0.786907
5.378028289139135,-0.7867014
5.378359000508532,-0.786496
5.3786897118779295,-0.78629047
5.379020423247327,-0.78608507
5.379351134616724,-0.78587955
5.379681845986122,-0.7856739
5.380012557355519,-0.78546864
5.380343268724916,-0.7852629
5.380673980094313,-0.7850577
5.381004691463711,-0.7848521
5.381335402833108,-0.7846467
5.381666114202505,-0.7844412
5.381996825571902,-0.7842358
5.3823275369413,-0.7840303
5.3826582483106975,-0.7838247
5.382988959680095,-0.7836194
5.383319671049492,-0.7834137
5.383650382418889,-0.78320843
5.383981093788287,-0.7830027
5.384311805157684,-0.7827975
5.384642516527081,-0.7825919
5.384973227896478,-0.7823866
5.385303939265876,-0.78218096
5.385634650635273,-0.78197557
5.38596536200467,-0.7817701
5.386296073374068,-0.7815644
5.3866267847434655,-0.78135914
5.386957496112863,-0.78115076
5.38728820748226,-0.7809424
5.387618918851657,-0.78073376
5.387949630221055,-0.7805255
5.388280341590452,-0.7803166
5.388611052959849,-0.7801083
5.388941764329246,-0.77989954
5.389272475698643,-0.77969104
5.389603187068041,-0.77948266
5.389933898437438,-0.779274
5.390264609806835,-0.77906567
5.3905953211762325,-0.77885693
5.390926032545631,-0.7786487
5.391256743915028,-0.77844
5.391587455284425,-0.77823156
5.391918166653822,-0.7780228
5.39224887802322,-0.7778142
5.392579589392617,-0.77760583
5.392910300762014,-0.7773972
5.393241012131411,-0.77718884
5.393571723500808,-0.7769803
5.393902434870206,-0.77677196
5.394233146239603,-0.7765632
5.3945638576090005,-0.77635497
5.394894568978398,-0.77614623
5.395225280347796,-0.7759379
5.395555991717193,-0.77572906
5.39588670308659,-0.7755205
5.396217414455987,-0.7753121
5.396548125825385,-0.7751036
5.396878837194782,-0.77489513
5.397209548564179,-0.7746865
5.397540259933576,-0.77447826
5.397870971302974,-0.7742696
5.398201682672371,-0.7740612
5.398532394041768,-0.7738525
5.3988631054111655,-0.7736439
5.399193816780563,-0.7734354
5.399524528149961,-0.7732269
5.399855239519358,-0.7730184
5.400185950888755,-0.7728098
5.400516662258152,-0.7726014
5.40084737362755,-0.7723928
5.401178084996947,-0.7721843
5.401508796366344,-0.7719758
5.401839507735741,-0.7717671
5.402170219105139,-0.77155864
5.402500930474536,-0.7713501
5.4028316418439335,-0.7711417
5.403162353213331,-0.77093315
5.403493064582728,-0.7707246
5.403823775952126,-0.7705161
5.404154487321523,-0.7703076
5.40448519869092,-0.770099
5.404815910060317,-0.7698906
5.405146621429715,-0.76968205
5.405477332799112,-0.76947325
5.405808044168509,-0.76926494
5.406138755537906,-0.76905626
5.406469466907304,-0.768848
5.4068001782767015,-0.7686393
5.407130889646099,-0.7684309
5.407461601015496,-0.7682223
5.407792312384894,-0.768014
5.408123023754291,-0.76780534
5.408453735123688,-0.76759654
5.408784446493085,-0.7673883
5.409115157862482,-0.76717955
5.40944586923188,-0.76697123
5.409776580601277,-0.76676244
5.410107291970674,-0.7665542
5.410438003340071,-0.7663457
5.410768714709469,-0.7661372
5.4110994260788665,-0.76592857
5.411430137448264,-0.76571983
5.411760848817661,-0.7655116
5.412091560187059,-0.76530284
5.412422271556456,-0.7650945
5.412752982925853,-0.76488584
5.41308369429525,-0.76467746
5.413414405664647,-0.7644687
5.413745117034045,-0.7642605
5.414075828403442,-0.7640518
5.414406539772839,-0.7638431
5.4147372511422365,-0.76363486
5.4150679625116345,-0.7634262
5.415398673881032,-0.76321787
5.415729385250429,-0.7630091
5.416060096619826,-0.76280075
5.416390807989224,-0.762592
5.416721519358621,-0.76238376
5.417052230728018,-0.762175
5.417382942097415,-0.7619667
5.417713653466813,-0.76175797
5.41804436483621,-0.7615494
5.418375076205607,-0.76134115
5.418705787575004,-0.76113236
5.4190364989444015,-0.7609241
5.4193672103138,-0.76071537
5.419697921683197,-0.76050705
5.420028633052594,-0.7602983
5.420359344421991,-0.76009005
5.420690055791389,-0.7598812
5.421020767160786,-0.75967264
5.421351478530183,-0.75946426
5.42168218989958,-0.7592557
5.422012901268978,-0.75904745
5.422343612638375,-0.75883865
5.422674324007772,-0.75863034
5.4230050353771695,-0.7584217
5.423335746746568,-0.75821334
5.423666458115965,-0.75800455
5.423997169485362,-0.75779593
5.424327880854759,-0.7575875
5.424658592224156,-0.7573789
5.424989303593554,-0.75717056
5.425320014962951,-0.756962
5.425650726332348,-0.7567535
5.425981437701745,-0.7565449
5.426312149071143,-0.7563366
5.42664286044054,-0.7561279
5.4269735718099374,-0.7559195
5.427304283179335,-0.7557108
5.4276349945487325,-0.7555023
5.42796570591813,-0.75529385
5.428296417287527,-0.7550853
5.428627128656924,-0.7548768
5.428957840026321,-0.7546682
5.429288551395719,-0.75445974
5.429619262765116,-0.75425124
5.429949974134513,-0.75404286
5.43028068550391,-0.75383407
5.430611396873308,-0.75362545
5.430942108242705,-0.7534171
5.431272819612103,-0.75320846
5.4316035309815,-0.7530001
5.431934242350898,-0.75279146
5.432264953720295,-0.752583
5.432595665089692,-0.7523744
5.432926376459089,-0.752166
5.433257087828487,-0.75195754
5.433587799197884,-0.7517488
5.433918510567281,-0.75154036
5.434249221936678,-0.7513316
5.434579933306075,-0.75112337
5.434910644675473,-0.75091463
5.435241356044871,-0.75070626
5.435572067414268,-0.75049776
5.435902778783665,-0.75028926
5.436233490153063,-0.75008065
5.43656420152246,-0.74987227
5.436894912891857,-0.7496638
5.437225624261254,-0.74945503
5.437556335630652,-0.74924666
5.437887047000049,-0.7490379
5.438217758369446,-0.7488296
5.438548469738843,-0.74862087
5.43887918110824,-0.74841255
5.439209892477638,-0.74820405
5.439540603847036,-0.74799556
5.439871315216433,-0.747787
5.44020202658583,-0.7475783
5.440532737955228,-0.74737
5.440863449324625,-0.74716115
5.441194160694022,-0.74695283
5.441524872063419,-0.7467441
5.441855583432817,-0.7465359
5.442186294802214,-0.7463271
5.442517006171611,-0.7461189
5.442847717541008,-0.7459103
5.443178428910406,-0.7457016
5.443509140279804,-0.74549323
5.443839851649201,-0.7452845
5.444170563018598,-0.7450761
5.444501274387995,-0.7448674
5.444831985757393,-0.74465925
5.44516269712679,-0.74445045
5.445493408496187,-0.74424213
5.445824119865584,-0.74403334
5.446154831234982,-0.743825
5.446485542604379,-0.7436164
5.446816253973776,-0.7434078
5.447146965343173,-0.7431995
5.447477676712571,-0.74299073
5.4478083880819685,-0.7427824
5.448139099451366,-0.74257374
5.448469810820763,-0.7423654
5.44880052219016,-0.7421567
5.449131233559558,-0.7419484
5.449461944928955,-0.7417396
5.449792656298352,-0.7415311
5.450123367667749,-0.7413227
5.450454079037147,-0.7411141
5.450784790406544,-0.7409058
5.451115501775941,-0.7406971
5.4514462131453385,-0.7404887
5.4517769245147365,-0.74028
5.452107635884134,-0.7400717
5.452438347253531,-0.739863
5.452769058622928,-0.73965436
5.453099769992326,-0.7394459
5.453430481361723,-0.73923737
5.45376119273112,-0.7390289
5.454091904100517,-0.7388204
5.454422615469914,-0.7386119
5.454753326839312,-0.73840314
5.455084038208709,-0.73819494
5.4554147495781065,-0.73798627
5.455745460947504,-0.7377775
5.456076172316902,-0.73756915
5.456406883686299,-0.73736066
5.456737595055696,-0.7371523
5.457068306425093,-0.73694366
5.457399017794491,-0.73673517
5.457729729163888,-0.7365266
5.458060440533285,-0.73631805
5.458391151902682,-0.73610955
5.458721863272079,-0.73590124
5.459052574641477,-0.7356925
5.459383286010874,-0.7354837
5.459713997380272,-0.7352755
5.460044708749669,-0.7350669
5.460375420119067,-0.73485845
5.460706131488464,-0.73464984
5.461036842857861,-0.73444134
5.461367554227258,-0.73423284
5.461698265596656,-0.73402435
5.462028976966053,-0.7338158
5.46235968833545,-0.73360705
5.462690399704847,-0.73339874
5.463021111074245,-0.73318994
5.463351822443642,-0.73298174
5.46368253381304,-0.7327731
5.464013245182437,-0.73256475
5.464343956551834,-0.73235613
5.464674667921232,-0.7321477
5.465005379290629,-0.73193914
5.465336090660026,-0.7317304
5.465666802029423,-0.731522
5.465997513398821,-0.7313133
5.466328224768218,-0.73110497
5.466658936137615,-0.73089635
5.466989647507012,-0.73068804
5.46732035887641,-0.7304793
5.467651070245807,-0.7302709
5.4679817816152045,-0.7300624
5.468312492984602,-0.729854
5.468643204353999,-0.7296453
5.468973915723397,-0.7294366
5.469304627092794,-0.72922826
5.469635338462191,-0.7290196
5.469966049831588,-0.7288113
5.470296761200986,-0.72860247
5.470627472570383,-0.72839427
5.47095818393978,-0.7281856
5.471288895309177,-0.7279773
5.471619606678575,-0.7277687
5.4719503180479725,-0.72756
5.47228102941737,-0.72735155
5.472611740786767,-0.7271429
5.472942452156165,-0.7269345
5.473273163525562,-0.7267259
5.473603874894959,-0.72651756
5.473934586264356,-0.7263089
5.474265297633753,-0.7261005
5.474596009003151,-0.72589177
5.474926720372548,-0.72568315
5.475257431741945,-0.7254748
5.475588143111343,-0.7252662
5.4759188544807404,-0.7250578
5.476249565850138,-0.72484916
5.476580277219535,-0.7246408
5.476910988588932,-0.7244321
5.47724169995833,-0.7242238
5.477572411327727,-0.72401506
5.477903122697124,-0.7238068
5.478233834066521,-0.72359806
5.478564545435918,-0.72338957
5.478895256805316,-0.723181
5.479225968174713,-0.72297245
5.47955667954411,-0.72276413
5.479887390913508,-0.72255546
5.4802181022829055,-0.7223471
5.480548813652303,-0.7221384
5.4808795250217,-0.72192997
5.481210236391097,-0.7217213
5.481540947760495,-0.72151273
5.481871659129892,-0.72130436
5.482202370499289,-0.72109574
5.482533081868686,-0.72088724
5.482863793238084,-0.7206786
5.483194504607481,-0.72047037
5.483525215976878,-0.7202617
5.483855927346276,-0.7200534
5.484186638715673,-0.71984464
5.484517350085071,-0.719636
5.484848061454468,-0.71942765
5.485178772823865,-0.7191824
5.485509484193262,-0.7189297
5.48584019556266,-0.7186771
5.486170906932057,-0.7184244
5.486501618301454,-0.71817166
5.486832329670851,-0.7179192
5.487163041040249,-0.71766645
5.487493752409646,-0.7174141
5.487824463779043,-0.71716124
5.4881551751484405,-0.7169083
5.488485886517838,-0.7166559
5.488816597887236,-0.7164032
5.489147309256633,-0.71615064
5.48947802062603,-0.71589786
5.489808731995427,-0.71564525
5.490139443364825,-0.71539253
5.490470154734222,-0.71514004
5.490800866103619,-0.7148873
5.491131577473016,-0.71463436
5.491462288842414,-0.7143821
5.491793000211811,-0.71412915
5.4921237115812085,-0.71387684
5.492454422950606,-0.71362406
5.492785134320004,-0.7133715
5.493115845689401,-0.71311885
5.493446557058798,-0.71286625
5.493777268428195,-0.7126135
5.494107979797592,-0.71236056
5.49443869116699,-0.7121082
5.494769402536387,-0.71185535
5.495100113905784,-0.71160287
5.495430825275181,-0.71135
5.495761536644579,-0.71109766
5.496092248013976,-0.71084476
5.4964229593833736,-0.7105924
5.496753670752771,-0.7103396
5.497084382122169,-0.71008676
5.497415093491566,-0.7098344
5.497745804860963,-0.70958143
5.49807651623036,-0.70932907
5.498407227599757,-0.7090762
5.498737938969155,-0.70882374
5.499068650338552,-0.7085709
5.499399361707949,-0.70831865
5.499730073077346,-0.7080656
5.500060784446744,-0.7078132
5.5003914958161415,-0.70756054
5.500722207185539,-0.7073076
5.501052918554936,-0.7070553
5.501383629924334,-0.7068023
5.501714341293731,-0.70654994
5.502045052663128,-0.7062971
5.502375764032525,-0.70604473
5.502706475401923,-0.7057918
5.50303718677132,-0.7055394
5.503367898140717,-0.7052865
5.503698609510114,-0.70503384
5.504029320879512,-0.7047814
5.5043600322489095,-0.7045284
5.504690743618307,-0.7042761
5.505021454987704,-0.70402324
5.505352166357101,-0.7037709
5.505682877726499,-0.703518
5.506013589095896,-0.7032656
5.506344300465293,-0.7030127
5.50667501183469,-0.70276
5.507005723204088,-0.70250744
5.507336434573485,-0.7022547
5.507667145942882,-0.7020021
5.507997857312279,-0.7017494
5.508328568681677,-0.701497
5.5086592800510745,-0.7012442
5.508989991420472,-0.7009917
5.509320702789869,-0.70073885
5.509651414159266,-0.7004864
5.509982125528664,-0.7002336
