Datetime;Date;Time;TEMPERATURE_CONSIGNE [R];TEMPERATURE_REPRISE [R];HYGROMETRIE_CONSIGNE [I];HYGROMETRIE_CELLULE [R];CONSIGNE_CO2 [I];CO2 [R];IRRADIANCE [I];HUMIDIFICATEUR [I];V2V_DESHUMIDIF [B];DESHUMIDIFICATEUR [B];V2V_AIR_VICIE [B];V2V_EAU_PLUIE [I];V2V_CAPTAGE_CO2 [B];V2V_INJECTION_CO2 [B];V2V_ABSORBTION_CO2 [B];V2V_INJ_AIR_NEUF [B]
2023-02-23 04:05:21;0;0;17.5;17.217647088235292;92.0;92.55882352941177;487.0;485.1470588235294;10942.0;11.147058823529411;1.0;1.0;1.0;100.0;0.8823529411764706;0.4411764705882353;0.8823529411764706;1.0
2023-02-23 04:10:21;0;0;18.3;17.925000075;93.0;94.7;487.0;487.625;10942.0;11.65;0.6;0.6;1.0;100.0;0.7;0.875;0.7;1.0
2023-02-23 04:15:21;0;0;18.3;18.2562500625;93.0;91.6875;487.0;485.59375;10942.0;14.28125;1.0;1.0;1.0;100.0;0.625;0.5;0.625;1.0
2023-02-23 04:20:21;0;0;18.0;17.8300004;93.0;91.7;487.0;487.3;10942.0;21.533333333333335;1.0;1.0;1.0;100.0;0.7666666666666667;0.7333333333333333;0.7666666666666667;1.0
2023-02-23 04:25:22;0;0;18.0;17.662069586206897;93.0;92.6896551724138;487.0;485.55172413793105;10942.0;18.551724137931036;1.0;1.0;1.0;100.0;0.7931034482758621;0.4482758620689655;0.7931034482758621;1.0
2023-02-23 04:30:22;0;0;18.1;17.860526078947366;94.0;92.97368421052632;487.0;487.13157894736844;10942.0;17.86842105263158;1.0;1.0;1.0;100.0;0.7894736842105263;0.631578947368421;0.7894736842105263;1.0
2023-02-23 04:35:22;0;0;18.1;17.8687496875;94.0;93.59375;487.0;485.90625;10942.0;15.3125;1.0;1.0;1.0;100.0;0.625;0.59375;0.625;1.0
2023-02-23 04:40:22;0;0;18.1;17.835896794871793;94.0;94.02564102564102;487.0;486.64102564102564;10942.0;13.025641025641026;1.0;1.0;1.0;100.0;0.7692307692307693;0.5897435897435898;0.7692307692307693;1.0
2023-02-23 04:45:22;0;0;18.1;17.8499995;94.0;94.125;487.0;486.90625;10942.0;12.25;1.0;1.0;1.0;100.0;0.53125;0.75;0.53125;1.0
2023-02-23 04:50:23;0;0;18.0;17.703703851851852;93.0;93.22222222222223;487.0;486.4074074074074;10942.0;12.962962962962964;1.0;1.0;1.0;100.0;0.9629629629629629;0.5555555555555556;0.9629629629629629;1.0
2023-02-23 04:55:23;0;0;18.0;17.678261652173916;93.0;92.8695652173913;487.0;486.9130434782609;10942.0;17.304347826086957;1.0;1.0;1.0;100.0;0.43478260869565216;0.782608695652174;0.43478260869565216;1.0
2023-02-23 05:00:23;0;0;17.7;17.56153876923077;94.0;92.42307692307692;487.0;485.4230769230769;10942.0;20.46153846153846;1.0;1.0;1.0;100.0;0.9615384615384616;0.19230769230769232;0.9615384615384616;1.0
2023-02-23 05:05:23;0;0;17.7;17.470454545454544;94.0;93.38636363636364;487.0;487.27272727272725;10942.0;18.272727272727273;1.0;1.0;1.0;100.0;0.5227272727272727;0.9772727272727273;0.5227272727272727;1.0
2023-02-23 05:10:23;0;0;17.2;17.18235294117647;95.0;92.26470588235294;487.0;485.47058823529414;10942.0;24.176470588235293;1.0;1.0;1.0;100.0;0.9705882352941176;0.17647058823529413;0.9705882352941176;1.0
2023-02-23 05:15:23;0;0;17.2;17.04193548387097;95.0;92.51612903225806;487.0;486.8709677419355;10942.0;29.322580645161292;1.0;1.0;1.0;100.0;0.4838709677419355;0.8064516129032258;0.4838709677419355;1.0
2023-02-23 05:20:24;0;0;16.8;16.833333185185186;95.0;92.37037037037037;487.0;486.037037037037;10942.0;23.11111111111111;1.0;1.0;1.0;100.0;0.9629629629629629;0.5185185185185185;0.9629629629629629;1.0
2023-02-23 05:25:24;0;0;16.8;16.724138137931035;95.0;91.37931034482759;487.0;487.17241379310343;10942.0;31.344827586206897;1.0;1.0;1.0;100.0;0.6206896551724138;0.7586206896551724;0.6206896551724138;1.0
2023-02-23 05:30:24;0;0;16.7;16.514705882352942;95.0;92.11764705882354;487.0;487.11764705882354;10942.0;30.11764705882353;1.0;1.0;1.0;100.0;0.7647058823529411;0.5588235294117647;0.7647058823529411;1.0
2023-02-23 05:35:24;0;0;16.7;16.525;95.0;92.66666666666667;487.0;486.19444444444446;10942.0;25.416666666666668;1.0;1.0;1.0;100.0;0.7222222222222222;0.5277777777777778;0.7222222222222222;1.0
2023-02-23 05:40:24;0;0;16.8;16.537837837837838;95.0;93.5945945945946;487.0;487.1621621621622;10942.0;23.08108108108108;1.0;1.0;1.0;100.0;0.7027027027027027;0.7027027027027027;0.7027027027027027;1.0
2023-02-23 05:45:24;0;0;16.8;16.61666716666667;95.0;93.20833333333333;487.0;485.7916666666667;10942.0;22.958333333333332;1.0;1.0;1.0;100.0;0.625;0.5833333333333334;0.625;1.0
2023-02-23 05:50:25;0;0;16.6;16.56;95.0;92.8;487.0;486.8;10942.0;19.28;1.0;1.0;1.0;100.0;0.88;0.64;0.88;1.0
2023-02-23 05:55:25;0;0;16.6;16.509090818181818;95.0;92.36363636363636;487.0;486.22727272727275;10942.0;24.454545454545453;1.0;1.0;1.0;100.0;0.5909090909090909;0.5909090909090909;0.5909090909090909;1.0
2023-02-23 06:00:25;0;0;16.7;16.55;95.0;93.1;415.0;484.4;10942.0;20.933333333333334;1.0;1.0;1.0;100.0;0.06666666666666667;0.9333333333333333;0.06666666666666667;1.0
2023-02-23 06:05:25;0;0;16.7;16.580000000000002;95.0;92.0;415.0;475.7;10942.0;28.666666666666668;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-23 06:10:25;0;0;16.9;16.6500007;95.0;92.8;415.0;464.8;10942.0;27.6;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-23 06:15:25;0;0;16.9;16.619231;95.0;92.23076923076923;415.0;455.53846153846155;10942.0;33.11538461538461;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-23 06:20:26;0;0;17.3;17.0899993;94.0;93.7;415.0;446.0;10942.0;9.7;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-23 06:25:26;0;0;17.3;17.25;94.0;91.4;415.0;436.5;10942.0;24.2;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-23 06:30:26;0;0;17.8;17.521739478260873;93.0;92.52173913043478;415.0;427.1304347826087;10942.0;14.0;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-23 06:35:26;0;0;17.8;17.521212121212123;93.0;91.33333333333333;415.0;417.8484848484849;10942.0;26.515151515151516;1.0;1.0;1.0;100.0;0.12121212121212122;0.9696969696969697;0.12121212121212122;1.0
2023-02-23 06:40:26;0;0;18.6;18.36176429411765;92.0;95.47058823529412;415.0;414.5;10942.0;8.029411764705882;0.4411764705882353;0.4411764705882353;1.0;100.0;0.6764705882352942;0.38235294117647056;0.6764705882352942;1.0
2023-02-23 06:45:26;0;0;18.6;18.667857357142857;92.0;91.25;415.0;416.14285714285717;10942.0;6.5;0.7857142857142857;0.7857142857142857;1.0;100.0;0.21428571428571427;0.8571428571428571;0.21428571428571427;1.0
2023-02-23 06:50:27;0;0;18.6;18.42173895652174;90.0;90.17391304347827;415.0;414.7391304347826;10942.0;6.608695652173913;1.0;1.0;1.0;100.0;0.6086956521739131;0.5652173913043478;0.6086956521739131;1.0
2023-02-23 06:55:27;0;0;18.6;18.36818140909091;90.0;90.81818181818181;415.0;413.95454545454544;10942.0;7.409090909090909;1.0;1.0;1.0;100.0;0.7272727272727273;0.4090909090909091;0.7272727272727273;1.0
2023-02-23 07:00:27;0;0;18.2;18.231034344827588;90.0;89.17241379310344;415.0;414.9310344827586;10942.0;9.413793103448276;0.9310344827586207;0.9310344827586207;1.0;100.0;0.7241379310344828;0.5862068965517241;0.7241379310344828;1.0
2023-02-23 07:05:27;0;0;18.2;17.99411764705882;90.0;89.61764705882354;415.0;414.55882352941177;10942.0;13.235294117647058;1.0;1.0;1.0;100.0;0.4411764705882353;0.6176470588235294;0.4411764705882353;1.0
2023-02-23 07:10:27;0;0;18.4;18.118750375;88.0;88.9375;415.0;414.84375;10942.0;4.4375;1.0;1.0;1.0;100.0;0.6875;0.53125;0.6875;1.0
2023-02-23 07:15:28;0;0;18.4;18.127273181818182;88.0;88.45454545454545;415.0;414.09090909090907;10942.0;9.818181818181818;1.0;1.0;1.0;100.0;0.5909090909090909;0.45454545454545453;0.5909090909090909;1.0
2023-02-23 07:20:28;0;0;18.6;18.400000074074075;86.0;88.33333333333333;415.0;414.6296296296296;10942.0;0.7407407407407407;0.6296296296296297;0.6296296296296297;1.0;100.0;0.9259259259259259;0.48148148148148145;0.9259259259259259;1.0
2023-02-23 07:25:28;0;0;18.6;18.39999992;86.0;86.88;415.0;414.8;10942.0;2.88;1.0;1.0;1.0;100.0;0.48;0.64;0.48;1.0
2023-02-23 07:30:28;0;0;18.8;18.55454545454546;84.0;86.48484848484848;415.0;411.5151515151515;10942.0;0.0;0.6666666666666666;0.696969696969697;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 07:35:28;0;0;18.8;18.519354838709678;84.0;85.0;415.0;413.61290322580646;10942.0;0.0;1.0;1.0;1.0;100.0;1.0;0.03225806451612903;1.0;1.0
2023-02-23 07:40:28;0;0;19.0;18.65128228205128;83.0;86.46153846153847;415.0;415.61538461538464;10942.0;0.0;0.6153846153846154;0.6153846153846154;1.0;100.0;0.6153846153846154;0.8461538461538461;0.6153846153846154;1.0
2023-02-23 07:45:29;0;0;19.0;18.716667333333334;83.0;84.83333333333333;415.0;412.9166666666667;10942.0;0.0;1.0;1.0;1.0;100.0;0.7916666666666666;0.375;0.7916666666666666;1.0
2023-02-23 07:50:29;0;0;19.4;19.081818545454546;81.0;86.0909090909091;415.0;412.45454545454544;10942.0;0.0;0.3181818181818182;0.2727272727272727;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 07:55:29;0;0;19.4;19.28333266666667;81.0;83.06666666666666;415.0;414.46666666666664;10942.0;0.0;0.8;0.8;1.0;100.0;0.9333333333333333;0.36666666666666664;0.9333333333333333;1.0
2023-02-23 08:00:29;0;0;20.1;19.787179153846154;80.0;86.43589743589743;415.0;414.2307692307692;10942.0;0.9230769230769231;0.3076923076923077;0.3076923076923077;1.0;100.0;0.7692307692307693;0.6666666666666666;0.7692307692307693;1.0
2023-02-23 08:05:29;0;0;20.1;20.031578947368423;80.0;82.28947368421052;415.0;412.7631578947368;10942.0;0.0;0.4473684210526316;0.47368421052631576;1.0;100.0;1.0;0.02631578947368421;1.0;1.0
2023-02-23 08:10:29;0;0;20.4;20.107692487179488;79.0;82.15384615384616;415.0;413.8974358974359;10942.0;0.0;0.48717948717948717;0.48717948717948717;1.0;100.0;1.0;0.1282051282051282;1.0;1.0
2023-02-23 08:15:30;0;0;20.4;20.17954625;79.0;81.22727272727273;415.0;414.29545454545456;10942.0;0.0;0.8409090909090909;0.8409090909090909;1.0;100.0;0.9772727272727273;0.4772727272727273;0.9772727272727273;1.0
2023-02-23 08:20:30;0;0;20.6;20.302564128205127;77.0;82.05128205128206;415.0;413.5128205128205;10942.0;0.0;0.07692307692307693;0.07692307692307693;1.0;100.0;1.0;0.10256410256410256;1.0;1.0
2023-02-23 08:25:30;0;0;20.6;20.43409090909091;77.0;79.9090909090909;415.0;414.4318181818182;10942.0;0.0;0.13636363636363635;0.1590909090909091;1.0;100.0;1.0;0.4090909090909091;1.0;1.0
2023-02-23 08:30:30;0;0;20.8;20.539534883720933;75.0;78.90697674418605;415.0;414.1860465116279;10942.0;0.0;0.13953488372093023;0.09302325581395349;1.0;100.0;1.0;0.3023255813953488;1.0;1.0
2023-02-23 08:35:30;0;0;20.8;20.641463902439025;75.0;77.39024390243902;415.0;413.780487804878;10942.0;0.0;0.4146341463414634;0.4146341463414634;1.0;100.0;1.0;0.12195121951219512;1.0;1.0
2023-02-23 08:40:30;0;0;20.9;20.71250046875;74.0;76.875;415.0;412.53125;10942.0;0.0;0.15625;0.15625;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 08:45:31;0;0;20.9;20.787878393939394;74.0;76.3030303030303;415.0;412.1212121212121;10942.0;0.0;0.18181818181818182;0.18181818181818182;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 08:50:31;0;0;21.2;20.984374875;73.0;77.1875;415.0;411.8125;10942.0;0.0;0.125;0.125;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 08:55:31;0;0;21.2;21.09;73.0;76.1;415.0;410.9;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:00:31;0;0;21.3;21.1900003;71.0;74.8;415.0;410.0;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:05:31;0;0;21.3;21.3999998;71.0;74.0;415.0;408.9;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:10:31;0;0;21.5;21.444444444444443;70.0;73.66666666666667;415.0;407.44444444444446;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:15:32;0;0;21.5;21.64615430769231;70.0;73.0;415.0;406.65384615384613;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:20:32;0;0;21.7;21.7200006;69.0;72.9;415.0;405.4;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:25:32;0;0;21.7;21.8099994;69.0;72.4;415.0;404.1;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:30:32;0;0;22.2;22.1300007;67.0;72.8;415.0;403.3;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:35:32;0;0;22.2;22.3099997;67.0;71.6;415.0;402.0;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:40:32;0;0;22.5;22.529629814814818;66.0;70.44444444444444;415.0;401.4074074074074;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:45:33;0;0;22.5;22.785714214285715;66.0;70.0;415.0;400.75;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:50:33;0;0;23.2;23.0700003;66.0;70.6;415.0;399.1;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 09:55:33;0;0;23.2;23.3299996;66.0;69.3;415.0;397.9;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:00:33;0;0;23.7;23.600000299999998;65.0;68.9;415.0;397.1;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:05:33;0;0;23.7;23.7699993;65.0;67.8;415.0;396.7;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:10:33;0;0;23.6;23.864999649999998;63.0;67.0;415.0;396.1;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:15:34;0;0;23.6;23.8599996;63.0;66.3;415.0;395.4;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:20:34;0;0;24.0;23.970000000000002;63.0;65.2;415.0;394.0;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:25:34;0;0;24.0;24.3099993;63.0;64.5;415.0;393.4;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:30:34;0;0;24.3;24.3599997;62.0;64.0;415.0;392.1;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:35:34;0;0;24.3;24.48;62.0;63.0;415.0;391.8;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:40:34;0;0;24.9;24.70769226923077;61.0;63.46153846153846;415.0;391.4230769230769;10942.0;0.0;0.3076923076923077;0.34615384615384615;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:45:35;0;0;24.9;24.78285717142857;61.0;62.77142857142857;415.0;390.54285714285714;10942.0;0.0;0.3142857142857143;0.3142857142857143;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:50:35;0;0;25.5;25.31428525714286;61.0;63.4;415.0;389.85714285714283;10942.0;0.0;0.2571428571428571;0.22857142857142856;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 10:55:35;0;0;25.5;25.618918945945946;61.0;62.189189189189186;415.0;389.3783783783784;10942.0;0.0;0.3783783783783784;0.3783783783783784;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:00:35;0;0;25.5;25.791176323529413;60.0;60.85294117647059;415.0;388.0;10942.0;0.0;0.20588235294117646;0.20588235294117646;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:05:35;0;0;25.5;25.958333083333333;60.0;60.083333333333336;415.0;387.55555555555554;10942.0;0.0;0.2777777777777778;0.2222222222222222;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:10:35;0;0;26.8;26.494872102564102;59.0;61.46153846153846;415.0;387.0;10942.0;1.6666666666666667;0.38461538461538464;0.38461538461538464;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:15:35;0;0;26.8;26.619444583333333;59.0;61.083333333333336;415.0;387.22222222222223;10942.0;0.0;0.4166666666666667;0.4166666666666667;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:20:36;0;0;28.8;27.667646588235293;58.0;63.029411764705884;415.0;386.8235294117647;10942.0;5.176470588235294;0.23529411764705882;0.2647058823529412;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:25:36;0;0;28.8;28.477499875;58.0;60.7;415.0;387.0;10942.0;0.0;0.45;0.425;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:30:36;0;0;29.5;29.002777888888886;57.0;60.27777777777778;415.0;387.1111111111111;10942.0;0.0;0.3055555555555556;0.3055555555555556;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:35:36;0;0;29.5;29.232499999999998;57.0;59.575;415.0;387.0;10942.0;0.0;0.4;0.45;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:40:36;0;0;30.4;29.874286342857147;57.0;60.31428571428572;415.0;386.8285714285714;10942.0;1.2857142857142858;0.45714285714285713;0.45714285714285713;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:45:36;0;0;30.4;30.0875003;57.0;59.45;415.0;387.125;10942.0;0.0;0.475;0.525;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:50:37;0;0;30.0;29.867647;56.0;58.3235294117647;415.0;387.0;10942.0;0.0;0.4411764705882353;0.4411764705882353;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 11:55:37;0;0;30.0;29.772972918918917;56.0;58.0;415.0;387.1081081081081;10942.0;0.0;0.4864864864864865;0.4864864864864865;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:00:37;0;0;27.3;28.31562478125;56.0;54.21875;415.0;387.59375;10942.0;20.84375;0.5;0.5;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:05:37;0;0;27.3;27.6799995;56.0;58.0;415.0;388.6;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:10:37;0;0;27.3;27.8999996;55.0;55.5;415.0;389.2;10942.0;0.0;0.0;0.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:15:37;0;0;27.3;28.24054072972973;55.0;53.648648648648646;415.0;389.5405405405405;10942.0;0.0;0.3783783783783784;0.40540540540540543;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:20:38;0;0;27.2;28.112121454545456;53.0;52.15151515151515;415.0;389.72727272727275;10942.0;0.0;0.15151515151515152;0.12121212121212122;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:25:38;0;0;27.2;28.10285737142857;53.0;51.65714285714286;415.0;389.85714285714283;10942.0;0.0;0.34285714285714286;0.3142857142857143;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:30:38;0;0;27.099999999999998;28.065789342105262;53.0;51.5;415.0;390.6578947368421;10942.0;0.0;0.42105263157894735;0.42105263157894735;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:35:38;0;0;27.1;28.10000018918919;53.0;51.189189189189186;415.0;390.9189189189189;10942.0;0.0;0.40540540540540543;0.40540540540540543;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:40:38;0;0;27.5;28.172499925;51.0;50.475;415.0;391.525;10942.0;0.0;0.35;0.35;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:45:38;0;0;27.5;28.234285942857145;51.0;49.885714285714286;415.0;391.6;10942.0;0.0;0.34285714285714286;0.34285714285714286;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:50:39;0;0;28.0;28.348386774193546;51.0;50.70967741935484;415.0;391.9032258064516;10942.0;1.8387096774193548;0.45161290322580644;0.45161290322580644;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 12:55:39;0;0;28.0;28.35897405128205;51.0;51.48717948717949;415.0;392.1025641025641;10942.0;0.0;0.4358974358974359;0.41025641025641024;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:00:39;0;0;28.4;28.367499600000002;51.0;52.175;415.0;392.3;10942.0;0.0;0.425;0.425;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:05:39;0;0;28.400000000000002;28.36842105263158;51.0;52.473684210526315;415.0;392.1842105263158;10942.0;0.0;0.42105263157894735;0.42105263157894735;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:10:39;0;0;29.0;28.755813558139533;50.0;51.81395348837209;415.0;392.4186046511628;10942.0;0.0;0.5581395348837209;0.5581395348837209;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:15:39;0;0;29.0;28.913513108108113;50.0;51.486486486486484;415.0;393.0;10942.0;0.0;0.43243243243243246;0.43243243243243246;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:20:39;0;0;29.2;29.184615666666666;49.0;50.05128205128205;415.0;393.38461538461536;10942.0;0.0;0.41025641025641024;0.41025641025641024;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:25:39;0;0;29.2;29.241026128205128;49.0;49.48717948717949;415.0;393.7435897435897;10942.0;0.0;0.4358974358974359;0.4358974358974359;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:30:39;0;0;29.400000000000002;29.200000473684213;49.0;50.5;415.0;394.7894736842105;10942.0;0.0;0.5;0.5;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:35:39;0;0;29.4;29.258974282051284;49.0;50.58974358974359;415.0;395.4102564102564;10942.0;0.0;0.48717948717948717;0.48717948717948717;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:40:39;0;0;29.900000000000002;29.631579210526315;48.0;49.973684210526315;415.0;396.0;10942.0;0.0;0.34210526315789475;0.34210526315789475;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:45:39;0;0;29.9;29.693478282608694;48.0;49.41304347826087;415.0;396.4130434782609;10942.0;0.0;0.4782608695652174;0.5;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:50:40;0;0;30.2;30.065789184210523;47.0;48.60526315789474;415.0;397.2105263157895;10942.0;0.0;0.5789473684210527;0.5789473684210527;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 13:55:40;0;0;30.2;30.089473789473686;47.0;48.5;415.0;397.4736842105263;10942.0;0.0;0.5;0.5;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:00:40;0;0;30.199999999999996;30.140476523809525;48.0;49.023809523809526;415.0;397.85714285714283;10942.0;1.1428571428571428;0.5714285714285714;0.5714285714285714;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:05:40;0;0;30.2;30.1391305;48.0;49.391304347826086;415.0;398.2826086956522;10942.0;0.0;0.43478260869565216;0.43478260869565216;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:10:40;0;0;29.9;30.05384635897436;48.0;48.51282051282051;415.0;399.4871794871795;10942.0;0.0;0.48717948717948717;0.5128205128205128;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:15:40;0;0;29.9;29.94864854054054;48.0;48.7027027027027;415.0;400.4864864864865;10942.0;1.2972972972972974;0.4864864864864865;0.4864864864864865;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:20:40;0;0;29.9;29.90769179487179;47.0;47.794871794871796;415.0;400.8974358974359;10942.0;0.0;0.4358974358974359;0.4358974358974359;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:25:40;0;0;29.899999999999995;29.897560609756095;47.0;47.68292682926829;415.0;401.3170731707317;10942.0;0.0;0.5609756097560976;0.5853658536585366;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:30:40;0;0;29.900000000000002;29.772093069767443;47.0;48.41860465116279;415.0;401.83720930232556;10942.0;0.0;0.5581395348837209;0.5581395348837209;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:35:40;0;0;29.899999999999995;29.70208372916667;47.0;48.5;415.0;402.1041666666667;10942.0;0.0;0.5;0.5;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:40:40;0;0;29.799999999999997;29.61219543902439;47.0;48.48780487804878;415.0;402.5853658536585;10942.0;0.0;0.4878048780487805;0.5121951219512195;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:45:40;0;0;29.8;29.552500200000004;47.0;48.3;415.0;403.55;10942.0;0.0;0.575;0.6;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:50:40;0;0;30.2;29.947368763157897;47.0;48.63157894736842;415.0;404.92105263157896;10942.0;0.0;0.5789473684210527;0.5789473684210527;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 14:55:41;0;0;30.2;29.942104973684213;47.0;48.5;415.0;406.0263157894737;10942.0;0.0;0.5789473684210527;0.5789473684210527;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 15:00:41;0;0;30.0;29.81707329268293;46.90243902439025;48.19512195121951;415.0;407.0731707317073;10942.0;1.170731707317073;0.4878048780487805;0.5121951219512195;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 15:05:41;0;0;30.0;29.719047904761904;46.833333333333336;48.38095238095238;415.0;408.5;10942.0;0.0;0.5;0.5238095238095238;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 15:10:41;0;0;30.0;29.689474052631578;47.0;48.5;415.0;409.6842105263158;10942.0;0.0;0.5;0.5;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 15:15:41;0;0;30.0;29.669230641025642;47.0;48.76923076923077;415.0;411.05128205128204;10942.0;0.0;0.6410256410256411;0.6410256410256411;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 15:20:41;0;0;30.2;29.91500025;46.0;47.5;415.0;412.025;10942.0;0.0;0.425;0.425;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 15:25:41;0;0;30.2;29.982222311111112;46.0;47.53333333333333;415.0;413.15555555555557;10942.0;0.0;0.6222222222222222;0.4888888888888889;1.0;100.0;1.0;0.0;1.0;1.0
