Datetime,Date,Time,TEMPERATURE_CONSIGNE [R],TEMPERATURE_REPRISE [R],HYGROMETRIE_CONSIGNE [I],HYGROMETRIE_CELLULE [R],CONSIGNE_CO2 [I],CO2 [R],IRRADIANCE [I],HUMIDIFICATEUR [I],V2V_DESHUMIDIF [B],DESHUMIDIFICATEUR [B],V2V_AIR_VICIE [B],V2V_EAU_PLUIE [I],V2V_CAPTAGE_CO2 [B],V2V_INJECTION_CO2 [B],V2V_ABSORBTION_CO2 [B],V2V_INJ_AIR_NEUF [B]
1677019164.0,0.0,0.0,17.158823529411766,17.094117470588234,94.29411764705884,91.52941176470588,487.0,485.9411764705882,10942.0,27.58823529411765,1.0,1.0,1.0,100.0,0.8823529411764706,0.5294117647058824,0.8823529411764706,1.0
1677019464.0,0.0,0.0,17.1,16.946666666666665,94.0,91.8,487.0,487.4666666666666,10942.0,26.53333333333333,1.0,1.0,1.0,100.0,0.6666666666666666,0.7333333333333333,0.6666666666666666,1.0
1677019764.0,0.0,0.0,16.833333333333332,16.941666583333333,94.66666666666669,91.66666666666669,487.0,484.75,10942.0,21.83333333333333,1.0,1.0,1.0,100.0,0.9166666666666666,0.25,0.9166666666666666,1.0
1677020064.0,0.0,0.0,16.7,16.71153853846154,95.0,91.84615384615384,487.0,487.2307692307692,10942.0,26.96153846153846,1.0,1.0,1.0,100.0,0.6153846153846154,0.8461538461538461,0.6153846153846154,1.0
1677020364.0,0.0,0.0,16.6125,16.731249625,95.0,91.8125,487.0,485.6875,10942.0,22.625,1.0,1.0,1.0,100.0,0.9375,0.4375,0.9375,1.0
1677020665.0,0.0,0.0,16.5,16.45625,95.0,91.6875,487.0,487.4375,10942.0,30.1875,1.0,1.0,1.0,100.0,0.6875,0.8125,0.6875,1.0
1677020965.0,0.0,0.0,16.42941176470588,16.48235294117647,95.0,92.17647058823528,487.0,485.2941176470589,10942.0,22.41176470588235,1.0,1.0,1.0,100.0,0.9411764705882352,0.4117647058823529,0.9411764705882352,1.0
1677021265.0,0.0,0.0,16.4,16.324999249999998,95.0,92.4,487.0,487.5,10942.0,26.2,1.0,1.0,1.0,100.0,0.6,0.9,0.6,1.0
1677021565.0,0.0,0.0,16.33125,16.2812503125,95.0,92.625,487.0,485.6875,10942.0,23.625,1.0,1.0,1.0,100.0,1.0,0.3125,1.0,1.0
1677021865.0,0.0,0.0,16.3,16.192592962962962,95.0,92.55555555555556,487.0,487.4814814814815,10942.0,26.925925925925927,1.0,1.0,1.0,100.0,0.4814814814814814,0.8888888888888888,0.5185185185185185,1.0
1677022165.0,0.0,0.0,16.22,16.160000200000002,95.0,91.6,487.0,484.8666666666667,10942.0,30.466666666666665,1.0,1.0,1.0,100.0,1.0,0.2,1.0,1.0
1677022466.0,0.0,0.0,16.2,16.176923153846154,95.0,91.6923076923077,487.0,487.46153846153845,10942.0,29.07692307692308,1.0,1.0,1.0,100.0,0.5384615384615384,0.8461538461538461,0.5384615384615384,1.0
1677022766.0,0.0,0.0,16.116666666666667,16.008333333333333,95.0,92.91666666666669,487.0,485.0,10942.0,23.916666666666668,1.0,1.0,1.0,100.0,1.0,0.1666666666666666,1.0,1.0
1677023066.0,0.0,0.0,16.1,15.955000000000002,95.0,92.7,487.0,487.3,10942.0,26.9,1.0,1.0,1.0,100.0,0.6,0.9,0.6,1.0
1677023366.0,0.0,0.0,16.275000000000002,15.9875,95.0,93.8125,487.0,485.625,10942.0,24.3125,1.0,1.0,1.0,100.0,1.0,0.25,1.0,1.0
1677023666.0,0.0,0.0,16.3,16.1240002,95.0,93.0,487.0,487.64,10942.0,27.08,1.0,1.0,1.0,100.0,0.6,0.92,0.6,1.0
1677023966.0,0.0,0.0,16.43846153846154,16.207692461538464,95.0,94.0,487.0,484.46153846153845,10942.0,20.692307692307693,1.0,1.0,1.0,100.0,1.0,0.1538461538461538,1.0,1.0
1677024267.0,0.0,0.0,16.5,16.25000042857143,95.0,93.57142857142856,487.0,487.6428571428572,10942.0,24.642857142857142,1.0,1.0,1.0,100.0,0.5714285714285714,0.8571428571428571,0.5714285714285714,1.0
1677024567.0,0.0,0.0,16.419999999999998,16.210000200000003,95.0,93.5,487.0,484.6,10942.0,24.2,1.0,1.0,1.0,100.0,1.0,0.1,1.0,1.0
1677024867.0,0.0,0.0,16.4,16.13000045,95.0,93.75,487.0,487.4,10942.0,23.9,1.0,1.0,1.0,100.0,0.7,0.85,0.7,1.0
1677025167.0,0.0,0.0,16.48235294117647,16.229411470588236,95.0,94.41176470588236,487.0,486.4117647058824,10942.0,18.11764705882353,1.0,1.0,1.0,100.0,0.8823529411764706,0.5882352941176471,0.8823529411764706,1.0
1677025467.0,0.0,0.0,16.5,16.266666583333333,95.0,92.70833333333331,487.0,486.4583333333333,10942.0,30.791666666666668,1.0,1.0,1.0,100.0,0.5833333333333334,0.6666666666666666,0.5833333333333334,1.0
1677025768.0,0.0,0.0,17.785714285714285,17.278571714285714,95.0,96.21428571428572,487.0,486.9285714285714,10942.0,22.857142857142858,0.7142857142857143,0.6428571428571429,1.0,100.0,0.8571428571428571,0.6428571428571429,0.8571428571428571,1.0
1677026068.0,0.0,0.0,18.0,18.171428428571428,95.0,93.78571428571428,487.0,486.7857142857143,10942.0,9.071428571428571,0.7857142857142857,0.7142857142857143,1.0,100.0,0.5,0.7857142857142857,0.5,1.0
1677026368.0,0.0,0.0,18.6125,18.125000291666662,95.0,94.95833333333331,487.0,487.2083333333333,10942.0,23.5,0.9166666666666666,0.9166666666666666,1.0,100.0,0.6666666666666666,0.7916666666666666,0.6666666666666666,1.0
1677026668.0,0.0,0.0,18.7,18.47222222222222,95.0,94.38888888888889,487.0,486.1111111111111,10942.0,17.72222222222222,1.0,1.0,1.0,100.0,1.0,0.3333333333333333,1.0,1.0
1677026968.0,0.0,0.0,18.16896551724138,18.21724148275862,95.0,93.41379310344828,487.0,486.8965517241379,10942.0,13.620689655172416,0.896551724137931,0.8620689655172413,0.2758620689655172,100.0,0.6896551724137931,0.9310344827586208,0.6896551724137931,0.2758620689655172
1677027268.0,0.0,0.0,18.0,17.75,95.0,90.25,487.0,479.3333333333333,10942.0,50.25,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
1677027569.0,0.0,0.0,17.2,17.5000002,95.0,89.4,487.0,473.4,10942.0,33.7,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
1677027869.0,0.0,0.0,17.0,16.85454581818182,95.0,90.63636363636364,487.0,471.9090909090909,10942.0,42.81818181818182,1.0,1.0,0.7272727272727273,100.0,1.0,0.0,1.0,0.7272727272727273
1677028169.0,0.0,0.0,17.0,16.700001,95.0,93.0,487.0,474.4,10942.0,33.0,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0
1677028469.0,0.0,0.0,17.0,16.700001,95.0,93.0,487.0,479.0,10942.0,33.0,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0
1677028769.0,0.0,0.0,17.075,16.8800002,95.0,93.2,487.0,481.8,10942.0,24.3,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0
1677029069.0,0.0,0.0,17.1,16.86315742105263,95.0,92.89473684210526,487.0,484.8421052631579,10942.0,27.73684210526316,1.0,1.0,1.0,100.0,1.0,0.1052631578947368,1.0,1.0
1677029370.0,0.0,0.0,16.92105263157895,16.88421036842105,95.0,93.10526315789474,487.0,487.3684210526316,10942.0,16.842105263157894,1.0,1.0,1.0,100.0,0.6842105263157895,0.8947368421052632,0.6842105263157895,1.0
1677029670.0,0.0,0.0,16.9,16.6200003,95.0,93.3,487.0,484.2,10942.0,28.6,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0
1677029970.0,0.0,0.0,16.566666666666666,16.59444444444445,95.0,92.61111111111111,487.0,487.05555555555554,10942.0,19.27777777777778,1.0,1.0,1.0,100.0,0.6666666666666666,0.7222222222222222,0.6666666666666666,1.0
1677030270.0,0.0,0.0,16.4,16.345833583333334,95.0,92.375,487.0,484.375,10942.0,25.541666666666668,1.0,1.0,1.0,100.0,0.9166666666666666,0.25,0.9166666666666666,1.0
1677030570.0,0.0,0.0,16.4,16.08,95.0,93.0,487.0,487.0,10942.0,31.16,1.0,1.0,1.0,100.0,0.84,0.64,0.84,1.0
1677030871.0,0.0,0.0,16.4,16.206250125,95.0,93.4375,487.0,485.9375,10942.0,23.9375,1.0,1.0,1.0,100.0,0.8125,0.5,0.8125,1.0
1677031171.0,0.0,0.0,16.4,16.104166833333334,95.0,93.83333333333331,487.0,486.9583333333333,10942.0,24.83333333333333,1.0,1.0,1.0,100.0,0.75,0.7083333333333334,0.75,1.0
1677031471.0,0.0,0.0,16.4,16.15000057142857,95.0,93.78571428571428,487.0,485.6428571428572,10942.0,23.357142857142858,1.0,1.0,1.0,100.0,0.7857142857142857,0.5,0.7857142857142857,1.0
1677031771.0,0.0,0.0,16.704761904761906,16.514285476190476,95.0,95.0,487.0,487.3333333333333,10942.0,10.476190476190476,1.0,1.0,1.0,100.0,0.6666666666666666,0.9047619047619048,0.6666666666666666,1.0
1677032071.0,0.0,0.0,16.8,16.665384461538462,95.0,93.26923076923076,487.0,484.7692307692308,10942.0,19.923076923076923,1.0,1.0,1.0,100.0,0.8846153846153846,0.3846153846153846,0.8846153846153846,1.0
1677032371.0,0.0,0.0,17.36,17.092000080000002,95.0,94.32,487.0,487.28,10942.0,23.76,0.8,0.8,1.0,100.0,0.72,0.68,0.72,1.0
1677032671.0,0.0,0.0,17.5,17.54999992857143,95.0,93.5,487.0,485.7857142857143,10942.0,11.0,1.0,1.0,1.0,100.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0
1677032972.0,0.0,0.0,17.415384615384614,17.100000153846153,95.0,93.46153846153848,487.0,486.2307692307692,10942.0,28.53846153846154,1.0,1.0,1.0,100.0,1.0,0.4615384615384615,1.0,1.0
1677033272.0,0.0,0.0,17.4,17.121053,95.0,94.0,487.0,487.10526315789474,10942.0,23.68421052631579,1.0,1.0,1.0,100.0,0.5789473684210527,0.7894736842105263,0.5789473684210527,1.0
1677033572.0,0.0,0.0,17.313333333333333,17.0,95.0,94.06666666666666,487.0,486.0,10942.0,25.066666666666663,1.0,1.0,1.0,100.0,1.0,0.3333333333333333,1.0,1.0
1677033872.0,0.0,0.0,17.3,17.025000000000002,95.0,93.70833333333331,487.0,486.875,10942.0,26.45833333333333,1.0,1.0,1.0,100.0,0.5,0.7916666666666666,0.5,1.0
1677034172.0,0.0,0.0,17.366666666666664,17.025000083333335,95.0,94.58333333333331,487.0,483.9166666666667,10942.0,20.5,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0
1677034473.0,0.0,0.0,17.4,17.117647470588235,95.0,94.41176470588236,487.0,488.05882352941177,10942.0,20.294117647058822,1.0,1.0,1.0,100.0,0.5294117647058824,0.9411764705882352,0.5294117647058824,1.0
1677034773.0,0.0,0.0,17.533333333333335,17.233333333333334,95.0,94.75,487.0,484.1666666666667,10942.0,16.5,1.0,1.0,1.0,100.0,0.9166666666666666,0.1666666666666666,0.9166666666666666,1.0
1677035073.0,0.0,0.0,17.6,17.34999938888889,95.0,94.38888888888889,487.0,487.1666666666667,10942.0,16.27777777777778,1.0,1.0,1.0,100.0,0.7222222222222222,0.8333333333333334,0.7222222222222222,1.0
1677035373.0,0.0,0.0,17.75,17.424999916666668,95.0,94.83333333333331,487.0,484.5833333333333,10942.0,17.416666666666668,1.0,1.0,1.0,100.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0
1677035673.0,0.0,0.0,17.8,17.49411764705882,95.0,93.76470588235294,487.0,487.05882352941177,10942.0,27.705882352941178,1.0,1.0,1.0,100.0,0.8235294117647058,0.7058823529411765,0.8235294117647058,1.0
1677035974.0,0.0,0.0,17.95,17.608333416666667,95.0,94.58333333333331,487.0,485.5,10942.0,20.166666666666668,1.0,1.0,1.0,100.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0
1677036274.0,0.0,0.0,18.0,17.678948157894737,95.0,94.78947368421052,487.0,487.3157894736842,10942.0,20.36842105263158,1.0,1.0,1.0,100.0,0.631578947368421,0.8947368421052632,0.631578947368421,1.0
1677036574.0,0.0,0.0,18.29090909090909,17.890909272727274,95.0,95.27272727272728,487.0,484.7272727272728,10942.0,15.909090909090908,1.0,1.0,1.0,100.0,1.0,0.1818181818181818,1.0,1.0
1677036874.0,0.0,0.0,18.4,18.065,95.0,94.75,487.0,486.95,10942.0,20.35,1.0,1.0,1.0,100.0,0.7,0.7,0.7,1.0
1677037174.0,0.0,0.0,18.48333333333333,18.1500005,95.0,95.16666666666669,487.0,484.6666666666667,10942.0,15.5,1.0,1.0,1.0,100.0,1.0,0.0833333333333333,1.0,1.0
1677037474.0,0.0,0.0,18.5,18.20000036842105,95.0,95.0,487.0,487.9473684210527,10942.0,17.736842105263158,1.0,1.0,1.0,100.0,0.4210526315789473,0.9473684210526316,0.4210526315789473,1.0
1677037775.0,0.0,0.0,17.576923076923077,18.0,95.0,93.84615384615384,487.0,484.38461538461536,10942.0,4.153846153846154,0.6153846153846154,0.6153846153846154,1.0,100.0,1.0,0.0769230769230769,1.0,1.0
1677038075.0,0.0,0.0,17.3,17.494736736842103,95.0,91.05263157894736,487.0,487.6315789473685,10942.0,26.105263157894736,1.0,1.0,1.0,100.0,0.5789473684210527,0.8947368421052632,0.5789473684210527,1.0
1677038375.0,0.0,0.0,17.227272727272727,17.063636636363636,95.0,92.72727272727272,487.0,484.54545454545456,10942.0,28.363636363636363,1.0,1.0,1.0,100.0,1.0,0.0909090909090909,1.0,1.0
1677038675.0,0.0,0.0,17.2,16.994999999999997,95.0,93.3,487.0,487.35,10942.0,26.4,1.0,1.0,1.0,100.0,0.65,0.9,0.65,1.0
1677038975.0,0.0,0.0,17.28666666666667,16.966666666666665,95.0,93.0,487.0,485.8666666666667,10942.0,30.6,1.0,1.0,1.0,100.0,1.0,0.2666666666666666,1.0,1.0
1677039275.0,0.0,0.0,17.3,17.022222222222222,95.0,93.55555555555556,487.0,487.3888888888889,10942.0,26.77777777777778,1.0,1.0,1.0,100.0,0.5,0.9444444444444444,0.5,1.0
1677039576.0,0.0,0.0,17.46,17.1400002,95.0,94.6,487.0,483.4,10942.0,20.3,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0
1677039876.0,0.0,0.0,17.5,17.190477095238094,95.0,94.38095238095238,487.0,487.4761904761905,10942.0,20.904761904761905,1.0,1.0,1.0,100.0,0.6666666666666666,0.8571428571428571,0.6666666666666666,1.0
1677040176.0,0.0,0.0,17.62,17.3799994,95.0,94.26666666666668,487.0,485.3333333333333,10942.0,17.666666666666668,1.0,1.0,1.0,100.0,0.8666666666666667,0.4666666666666667,0.8666666666666667,1.0
1677040476.0,0.0,0.0,17.8,17.5,95.0,93.92857142857144,487.0,487.07142857142856,10942.0,23.928571428571427,1.0,1.0,1.0,100.0,0.7857142857142857,0.7142857142857143,0.7857142857142857,1.0
1677040776.0,0.0,0.0,19.1,18.333333266666667,95.0,95.6,487.0,485.53333333333336,10942.0,29.4,0.8,0.8,1.0,100.0,0.6,0.6,0.6,1.0
1677041077.0,0.0,0.0,19.3,19.24999975,95.0,94.0,487.0,486.5,10942.0,14.25,0.9166666666666666,0.9166666666666666,1.0,100.0,0.8333333333333334,0.4166666666666667,0.8333333333333334,1.0
1677041377.0,0.0,0.0,17.842857142857145,18.64285721428572,95.0,91.07142857142856,487.0,485.3571428571428,10942.0,10.5,0.5714285714285714,0.5714285714285714,1.0,100.0,0.6428571428571429,0.5714285714285714,0.6428571428571429,1.0
1677041677.0,0.0,0.0,17.6,17.650000071428572,95.0,90.5,487.0,486.5,10942.0,33.5,1.0,1.0,1.0,100.0,0.9285714285714286,0.6428571428571429,0.9285714285714286,1.0
1677041977.0,0.0,0.0,17.68,17.473333333333336,95.0,92.6,487.0,485.8,10942.0,27.866666666666667,1.0,1.0,1.0,100.0,0.7333333333333333,0.6,0.7333333333333333,1.0
1677042277.0,0.0,0.0,17.7,17.485714285714288,95.0,92.64285714285714,487.0,487.1428571428572,10942.0,26.857142857142858,1.0,1.0,1.0,100.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0
1677042577.0,0.0,0.0,17.77,17.52,95.0,92.5,429.4,485.3,10942.0,31.3,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0
1677042878.0,0.0,0.0,17.8,17.54,95.0,92.4,415.0,469.6,10942.0,33.6,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0
1677043178.0,0.0,0.0,17.8,17.5,95.0,92.5,415.0,455.9,10942.0,32.5,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0
1677043478.0,0.0,0.0,17.8,17.52,95.0,93.1,415.0,443.8,10942.0,28.5,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0
1677043778.0,0.0,0.0,19.05,18.63333341666667,95.0,95.41666666666669,415.0,432.4166666666667,10942.0,22.08333333333333,0.6666666666666666,0.75,1.0,100.0,0.0,1.0,0.0,1.0
1677044078.0,0.0,0.0,19.3,19.37272718181818,95.0,93.54545454545456,415.0,423.45454545454544,10942.0,12.727272727272728,0.8181818181818182,0.8181818181818182,1.0,100.0,0.0,1.0,0.0,1.0
1677044379.0,0.0,0.0,19.05,18.916666916666667,95.0,92.25,415.0,414.0833333333333,10942.0,29.75,1.0,1.0,1.0,100.0,0.75,0.3333333333333333,0.75,1.0
1677044679.0,0.0,0.0,19.0,18.721052736842104,95.0,92.84210526315788,415.0,415.1578947368421,10942.0,31.84210526315789,1.0,1.0,1.0,100.0,0.5789473684210527,0.7368421052631579,0.5789473684210527,1.0
1677044979.0,0.0,0.0,18.466666666666665,18.57777783333333,95.0,91.88888888888889,415.0,414.55555555555554,10942.0,22.166666666666668,1.0,1.0,1.0,100.0,0.8333333333333334,0.5,0.8333333333333334,1.0
1677045279.0,0.0,0.0,18.4,18.364285642857144,95.0,91.57142857142856,415.0,414.5,10942.0,31.357142857142858,1.0,1.0,1.0,100.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0
1677045579.0,0.0,0.0,17.517647058823528,18.164706588235298,95.0,89.70588235294117,415.0,413.88235294117646,10942.0,13.117647058823527,1.0,1.0,1.0,100.0,0.8823529411764706,0.2941176470588235,0.8823529411764706,1.0
1677045879.0,0.0,0.0,17.4,17.78666666666667,95.0,89.33333333333333,415.0,414.53333333333336,10942.0,28.2,1.0,1.0,1.0,100.0,0.5333333333333333,0.6666666666666666,0.5333333333333333,1.0
1677046179.0,0.0,0.0,17.568,17.408,93.32,90.72,415.0,413.8,10942.0,28.32,1.0,1.0,1.0,100.0,0.88,0.24,0.88,1.0
1677046479.0,0.0,0.0,17.6,17.47,93.0,90.4,415.0,415.3,10942.0,27.4,1.0,1.0,1.0,100.0,0.5,0.85,0.5,1.0
1677046780.0,0.0,0.0,17.6875,17.51875,93.0,91.375,415.0,414.75,10942.0,21.1875,1.0,1.0,1.0,100.0,0.8125,0.5625,0.8125,1.0
1677047080.0,0.0,0.0,17.7,17.54375,93.0,91.125,415.0,414.4375,10942.0,22.25,1.0,1.0,1.0,100.0,0.6875,0.625,0.6875,1.0
1677047380.0,0.0,0.0,18.31764705882353,18.205882411764705,93.0,93.52941176470588,415.0,414.0,10942.0,8.588235294117647,0.7058823529411765,0.7058823529411765,1.0,100.0,0.9411764705882352,0.2941176470588235,0.9411764705882352,1.0
1677047680.0,0.0,0.0,18.4,18.535294411764703,93.0,90.41176470588236,415.0,415.8235294117647,10942.0,16.705882352941178,1.0,1.0,1.0,100.0,0.4705882352941176,0.8823529411764706,0.4705882352941176,1.0
1677047980.0,0.0,0.0,18.80909090909091,18.636364,92.1818181818182,92.3181818181818,415.0,412.3181818181818,10942.0,12.772727272727272,0.8636363636363636,0.8636363636363636,1.0,100.0,1.0,0.0,1.0,1.0
1677048280.0,0.0,0.0,18.9,18.84000028,92.0,89.84,415.0,414.56,10942.0,20.76,1.0,1.0,1.0,100.0,0.88,0.52,0.88,1.0
1677048581.0,0.0,0.0,18.97142857142857,18.74285761904762,91.28571428571428,90.85714285714286,415.0,414.04761904761904,10942.0,15.0,1.0,1.0,1.0,100.0,0.8571428571428571,0.5238095238095238,0.8571428571428571,1.0
1677048881.0,0.0,0.0,19.0,18.792857142857144,91.0,89.71428571428571,415.0,413.57142857142856,10942.0,22.428571428571427,1.0,1.0,1.0,100.0,1.0,0.1428571428571428,1.0,1.0
1677049181.0,0.0,0.0,20.010526315789477,19.53157910526316,90.15789473684212,92.15789473684212,415.0,415.7368421052632,10942.0,18.84210526315789,0.631578947368421,0.631578947368421,1.0,100.0,0.5263157894736842,0.8947368421052632,0.5263157894736842,1.0
1677049481.0,0.0,0.0,20.2,20.330434652173917,90.0,89.0,415.0,413.6521739130435,10942.0,9.26086956521739,0.782608695652174,0.782608695652174,1.0,100.0,1.0,0.217391304347826,1.0,1.0
1677049781.0,0.0,0.0,20.429411764705883,20.208823411764705,88.47058823529412,89.91176470588235,415.0,414.61764705882354,10942.0,6.882352941176471,0.7647058823529411,0.7647058823529411,1.0,100.0,0.6764705882352942,0.6470588235294118,0.6764705882352942,1.0
1677050081.0,0.0,0.0,20.5,20.2866668,88.0,87.53333333333333,415.0,412.0,10942.0,15.666666666666666,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0
1677050382.0,0.0,0.0,20.99090909090909,20.699999454545456,87.18181818181819,90.0,415.0,412.9090909090909,10942.0,6.363636363636363,0.5454545454545454,0.5454545454545454,1.0,100.0,1.0,0.0,1.0,1.0
1677050682.0,0.0,0.0,21.1,20.95909059090909,87.0,87.13636363636364,415.0,414.1363636363636,10942.0,9.181818181818182,0.9545454545454546,0.9545454545454546,1.0,100.0,0.8636363636363636,0.3181818181818182,0.8636363636363636,1.0
1677050982.0,0.0,0.0,21.66,21.23499995,85.6,89.35,415.0,413.45,10942.0,5.1,0.7,0.7,1.0,100.0,0.95,0.25,0.95,1.0
1677051282.0,0.0,0.0,21.9,21.781817545454544,85.0,86.0909090909091,415.0,413.45454545454544,10942.0,2.909090909090909,0.7727272727272727,0.8181818181818182,1.0,100.0,1.0,0.0,1.0,1.0
1677051582.0,0.0,0.0,22.958823529411767,22.39117664705882,85.0,90.97058823529412,415.0,414.2352941176471,10942.0,6.205882352941177,0.5,0.5,1.0,100.0,1.0,0.3235294117647059,1.0,1.0
1677051882.0,0.0,0.0,23.1,22.986111055555558,85.0,86.02777777777777,415.0,414.25,10942.0,3.4722222222222223,0.6944444444444444,0.6944444444444444,1.0,100.0,0.9444444444444444,0.3888888888888889,0.9444444444444444,1.0
1677052182.0,0.0,0.0,23.16842105263158,22.942105157894737,82.94736842105263,87.05263157894737,415.0,412.9473684210527,10942.0,0.0,0.2631578947368421,0.2631578947368421,1.0,100.0,1.0,0.0,1.0,1.0
1677052483.0,0.0,0.0,23.2,22.98888888888889,82.0,84.88888888888889,415.0,413.55555555555554,10942.0,0.0,0.5555555555555556,0.5555555555555556,1.0,100.0,1.0,0.0555555555555555,1.0,1.0
1677052783.0,0.0,0.0,22.457142857142856,22.796428785714284,81.07142857142857,82.03571428571429,415.0,414.6071428571428,10942.0,0.0,0.3571428571428571,0.3571428571428571,1.0,100.0,1.0,0.4642857142857143,1.0,1.0
1677053083.0,0.0,0.0,22.4,22.66800076,81.0,80.0,415.0,413.72,10942.0,0.0,1.0,1.0,1.0,100.0,0.96,0.24,0.96,1.0
1677053383.0,0.0,0.0,22.316,22.448,78.48,79.28,415.0,412.52,10942.0,0.0,0.8,0.8,1.0,100.0,1.0,0.0,1.0,1.0
1677053683.0,0.0,0.0,22.3,22.38499985,78.0,79.0,415.0,412.2,10942.0,0.0,0.85,0.85,1.0,100.0,1.0,0.0,1.0,1.0
1677053984.0,0.0,0.0,22.954545454545453,22.654545454545453,76.36363636363636,81.81818181818181,415.0,411.9090909090909,10942.0,0.0,0.3636363636363636,0.3636363636363636,1.0,100.0,1.0,0.0,1.0,1.0
1677054284.0,0.0,0.0,23.1,22.91428564285714,76.0,79.07142857142857,415.0,412.3571428571428,10942.0,0.0,0.2142857142857142,0.2857142857142857,1.0,100.0,1.0,0.0,1.0,1.0
1677054584.0,0.0,0.0,22.53529411764706,22.764706058823528,75.29411764705883,77.29411764705883,415.0,412.52941176470586,10942.0,0.0,0.1176470588235294,0.1176470588235294,1.0,100.0,1.0,0.0,1.0,1.0
1677054884.0,0.0,0.0,22.300000000000004,22.484615384615385,75.0,76.0,415.0,413.0384615384616,10942.0,0.0,0.3461538461538461,0.3461538461538461,1.0,100.0,1.0,0.0,1.0,1.0
1677055184.0,0.0,0.0,22.7,22.488000000000003,73.4,75.88,415.0,412.68,10942.0,0.0,0.28,0.28,1.0,100.0,1.0,0.0,1.0,1.0
1677055484.0,0.0,0.0,22.8,22.67500046875,73.0,75.28125,415.0,412.09375,10942.0,0.0,0.46875,0.375,1.0,100.0,1.0,0.0,1.0,1.0
1677055784.0,0.0,0.0,22.885185185185183,22.71481551851852,72.14814814814815,74.81481481481481,415.0,412.0740740740741,10942.0,0.0,0.1851851851851851,0.2222222222222222,1.0,100.0,1.0,0.0,1.0,1.0
1677056085.0,0.0,0.0,22.9,22.79411747058824,72.0,74.47058823529412,415.0,411.4117647058824,10942.0,0.0,0.3529411764705882,0.3529411764705882,1.0,100.0,1.0,0.0,1.0,1.0
1677056385.0,0.0,0.0,22.985714285714288,22.85714242857143,71.14285714285714,74.07142857142857,415.0,411.3571428571428,10942.0,0.0,0.1428571428571428,0.1428571428571428,1.0,100.0,1.0,0.0,1.0,1.0
1677056685.0,0.0,0.0,23.0,22.91428557142857,71.0,73.38095238095238,415.0,410.4761904761905,10942.0,0.0,0.0952380952380952,0.0952380952380952,1.0,100.0,1.0,0.0,1.0,1.0
1677056985.0,0.0,0.0,23.40909090909091,23.16818140909091,70.18181818181819,74.45454545454545,415.0,409.7272727272728,10942.0,0.0,0.1363636363636363,0.1363636363636363,1.0,100.0,1.0,0.0,1.0,1.0
